"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"1146",2020-03-31,"6055-1","6055","1","diffI",7,2,0,0,0,0,0,0,60,1,28
"1147",2020-03-31,"6057-1","6057","1","diffI",3,0,0,0,0,0,0,0,60,1,29
"1148",2020-03-31,"6059-1","6059","1","diffI",207,65,0,0,11,2,0,0,60,1,30
"1149",2020-03-31,"6061-1","6061","1","diffI",17,5,0,0,0,0,0,1,60,1,31
"1150",2020-03-31,"6065-1","6065","1","diffI",142,38,0,0,5,0,0,0,60,1,33
"1151",2020-03-31,"6067-1","6067","1","diffI",76,22,0,0,3,1,0,0,60,1,34
"1152",2020-03-31,"6069-1","6069","1","diffI",1,3,0,0,0,0,0,0,60,1,35
"1153",2020-03-31,"6071-1","6071","1","diffI",137,39,0,0,6,0,0,0,60,1,36
"1154",2020-03-31,"6073-1","6073","1","diffI",169,56,0,0,12,1,0,0,60,1,37
"1155",2020-03-31,"6075-1","6075","1","diffI",57,11,0,0,1,0,0,0,60,1,38
"1156",2020-03-31,"6077-1","6077","1","diffI",35,17,0,0,5,0,0,0,60,1,39
"1157",2020-03-31,"6079-1","6079","1","diffI",17,5,0,0,0,0,0,0,60,1,40
"1158",2020-03-31,"6081-1","6081","1","diffI",42,17,0,0,3,0,0,0,60,1,41
"1159",2020-03-31,"6083-1","6083","1","diffI",38,12,0,0,4,0,0,0,60,1,42
"1160",2020-03-31,"6085-1","6085","1","diffI",104,28,0,0,0,0,0,0,60,1,43
"1161",2020-03-31,"6087-1","6087","1","diffI",14,6,0,0,1,0,0,0,60,1,44
"1162",2020-03-31,"6089-1","6089","1","diffI",4,2,0,0,0,0,0,0,60,1,45
"1163",2020-03-31,"6093-1","6093","1","diffI",2,0,0,0,0,0,0,0,60,1,47
"1164",2020-03-31,"6095-1","6095","1","diffI",19,10,0,0,0,0,0,0,60,1,48
"1165",2020-03-31,"6097-1","6097","1","diffI",21,7,0,0,2,0,0,0,60,1,49
"1166",2020-03-31,"6099-1","6099","1","diffI",34,16,0,0,2,1,0,0,60,1,50
"1167",2020-03-31,"6101-1","6101","1","diffI",1,1,0,0,0,0,0,0,60,1,51
"1168",2020-03-31,"6103-1","6103","1","diffI",2,2,0,0,1,0,0,0,60,1,52
"1169",2020-03-31,"6107-1","6107","1","diffI",18,4,0,0,1,0,0,0,60,1,54
"1170",2020-03-31,"6109-1","6109","1","diffI",3,0,0,0,0,0,0,0,60,1,55
"1171",2020-03-31,"6111-1","6111","1","diffI",73,25,0,0,6,0,0,0,60,1,56
"1172",2020-03-31,"6113-1","6113","1","diffI",13,0,0,0,0,0,0,0,60,1,57
"1173",2020-03-31,"6115-1","6115","1","diffI",4,0,0,0,0,0,0,0,60,1,58
"1174",2020-04-01,"6001-1","6001","1","diffI",133,32,68,0,6,0,0,0,61,1,1
"1175",2020-04-01,"6005-1","6005","1","diffI",1,0,0,0,0,0,0,0,61,1,3
"1176",2020-04-01,"6007-1","6007","1","diffI",19,5,0,0,1,0,0,0,61,1,4
"1177",2020-04-01,"6009-1","6009","1","diffI",2,0,0,0,0,0,0,0,61,1,5
"1178",2020-04-01,"6011-1","6011","1","diffI",2,1,0,0,0,0,0,0,61,1,6
"1179",2020-04-01,"6013-1","6013","1","diffI",79,27,0,0,6,0,0,0,61,1,7
"1180",2020-04-01,"6017-1","6017","1","diffI",9,2,0,0,0,0,0,0,61,1,9
"1181",2020-04-01,"6019-1","6019","1","diffI",34,10,0,0,1,0,0,0,61,1,10
"1182",2020-04-01,"6021-1","6021","1","diffI",1,0,0,0,0,0,0,0,61,1,11
"1183",2020-04-01,"6023-1","6023","1","diffI",2,0,0,0,0,0,0,0,61,1,12
"1184",2020-04-01,"6025-1","6025","1","diffI",7,4,0,0,3,0,0,0,61,1,13
"1185",2020-04-01,"6029-1","6029","1","diffI",44,8,0,0,2,0,0,0,61,1,15
"1186",2020-04-01,"6031-1","6031","1","diffI",7,0,0,0,0,0,0,0,61,1,16
"1187",2020-04-01,"6033-1","6033","1","diffI",6,3,0,0,0,0,0,0,61,1,17
"1188",2020-04-01,"6037-1","6037","1","diffI",930,286,0,0,45,3,0,1,61,1,19
"1189",2020-04-01,"6039-1","6039","1","diffI",5,3,0,0,2,0,0,0,61,1,20
"1190",2020-04-01,"6041-1","6041","1","diffI",11,4,0,0,1,0,0,0,61,1,21
"1191",2020-04-01,"6043-1","6043","1","diffI",1,0,0,0,0,0,0,0,61,1,22
"1192",2020-04-01,"6045-1","6045","1","diffI",2,1,0,0,1,0,0,0,61,1,23
"1193",2020-04-01,"6047-1","6047","1","diffI",19,4,0,0,0,0,0,0,61,1,24
"1194",2020-04-01,"6053-1","6053","1","diffI",19,5,0,0,0,0,0,0,61,1,27
"1195",2020-04-01,"6055-1","6055","1","diffI",11,1,0,0,0,0,0,0,61,1,28
"1196",2020-04-01,"6057-1","6057","1","diffI",2,0,0,0,0,0,0,0,61,1,29
"1197",2020-04-01,"6059-1","6059","1","diffI",266,77,0,0,16,1,0,0,61,1,30
"1198",2020-04-01,"6061-1","6061","1","diffI",23,5,0,0,0,0,0,0,61,1,31
"1199",2020-04-01,"6065-1","6065","1","diffI",163,46,0,0,10,1,0,0,61,1,33
"1200",2020-04-01,"6067-1","6067","1","diffI",86,29,0,0,8,0,0,0,61,1,34
"1201",2020-04-01,"6069-1","6069","1","diffI",2,3,0,0,0,0,0,0,61,1,35
"1202",2020-04-01,"6071-1","6071","1","diffI",164,46,0,0,7,0,0,0,61,1,36
"1203",2020-04-01,"6073-1","6073","1","diffI",211,57,0,0,1,0,0,0,61,1,37
"1204",2020-04-01,"6075-1","6075","1","diffI",59,16,0,0,6,1,0,0,61,1,38
"1205",2020-04-01,"6077-1","6077","1","diffI",53,20,0,0,4,0,0,0,61,1,39
"1206",2020-04-01,"6079-1","6079","1","diffI",27,8,0,0,3,0,0,0,61,1,40
"1207",2020-04-01,"6081-1","6081","1","diffI",48,17,0,0,0,0,0,0,61,1,41
"1208",2020-04-01,"6083-1","6083","1","diffI",40,14,0,0,3,0,0,0,61,1,42
"1209",2020-04-01,"6085-1","6085","1","diffI",131,29,0,0,5,1,0,0,61,1,43
"1210",2020-04-01,"6087-1","6087","1","diffI",13,8,0,0,2,0,0,0,61,1,44
"1211",2020-04-01,"6089-1","6089","1","diffI",10,1,0,0,0,1,0,0,61,1,45
"1212",2020-04-01,"6093-1","6093","1","diffI",1,0,0,0,0,0,0,0,61,1,47
"1213",2020-04-01,"6095-1","6095","1","diffI",23,10,0,0,1,1,0,0,61,1,48
"1214",2020-04-01,"6097-1","6097","1","diffI",28,9,0,0,3,0,0,0,61,1,49
"1215",2020-04-01,"6099-1","6099","1","diffI",26,18,0,0,2,0,0,0,61,1,50
"1216",2020-04-01,"6101-1","6101","1","diffI",5,1,0,0,0,0,0,0,61,1,51
"1217",2020-04-01,"6103-1","6103","1","diffI",6,2,0,0,0,0,0,0,61,1,52
"1218",2020-04-01,"6107-1","6107","1","diffI",18,5,0,0,1,0,0,0,61,1,54
"1219",2020-04-01,"6109-1","6109","1","diffI",1,0,0,0,0,0,0,0,61,1,55
"1220",2020-04-01,"6111-1","6111","1","diffI",71,30,0,0,5,0,0,0,61,1,56
"1221",2020-04-01,"6113-1","6113","1","diffI",7,0,0,0,0,0,0,0,61,1,57
"1222",2020-04-01,"6115-1","6115","1","diffI",4,0,0,0,0,0,0,0,61,1,58
"1223",2020-04-02,"6001-1","6001","1","diffI",135,41,75,0,9,0,0,0,62,1,1
"1224",2020-04-02,"6005-1","6005","1","diffI",4,0,0,0,0,0,0,0,62,1,3
"1225",2020-04-02,"6007-1","6007","1","diffI",9,5,0,0,0,0,0,0,62,1,4
"1226",2020-04-02,"6011-1","6011","1","diffI",1,1,0,0,0,0,0,0,62,1,6
"1227",2020-04-02,"6013-1","6013","1","diffI",85,30,0,0,3,0,0,0,62,1,7
"1228",2020-04-02,"6017-1","6017","1","diffI",16,4,0,0,2,0,0,0,62,1,9
"1229",2020-04-02,"6019-1","6019","1","diffI",36,13,0,0,4,0,0,0,62,1,10
"1230",2020-04-02,"6021-1","6021","1","diffI",2,0,0,0,0,0,0,0,62,1,11
"1231",2020-04-02,"6023-1","6023","1","diffI",1,0,0,0,0,0,0,0,62,1,12
"1232",2020-04-02,"6025-1","6025","1","diffI",12,4,0,0,0,0,0,0,62,1,13
"1233",2020-04-02,"6029-1","6029","1","diffI",44,12,0,0,4,0,0,0,62,1,15
"1234",2020-04-02,"6031-1","6031","1","diffI",12,1,0,0,1,0,0,0,62,1,16
"1235",2020-04-02,"6033-1","6033","1","diffI",3,3,0,0,0,0,0,0,62,1,17
"1236",2020-04-02,"6035-1","6035","1","diffI",2,0,0,0,0,0,0,0,62,1,18
"1237",2020-04-02,"6037-1","6037","1","diffI",1009,332,0,0,59,4,0,0,62,1,19
"1238",2020-04-02,"6039-1","6039","1","diffI",5,3,0,0,0,0,0,0,62,1,20
"1239",2020-04-02,"6041-1","6041","1","diffI",21,5,0,0,1,0,0,0,62,1,21
"1240",2020-04-02,"6043-1","6043","1",NA,0,2,0,0,2,0,0,0,62,1,22
"1241",2020-04-02,"6045-1","6045","1","diffI",4,1,0,0,0,0,0,0,62,1,23
"1242",2020-04-02,"6047-1","6047","1","diffI",25,5,0,0,2,0,0,0,62,1,24
"1243",2020-04-02,"6051-1","6051","1","diffI",1,0,0,0,0,0,0,0,62,1,26
"1244",2020-04-02,"6053-1","6053","1","diffI",23,5,0,0,0,0,0,0,62,1,27
"1245",2020-04-02,"6055-1","6055","1","diffI",12,2,0,0,1,0,0,0,62,1,28
"1246",2020-04-02,"6057-1","6057","1","diffI",3,0,0,0,0,0,0,0,62,1,29
"1247",2020-04-02,"6059-1","6059","1","diffI",275,93,0,0,23,2,0,1,62,1,30
"1248",2020-04-02,"6061-1","6061","1","diffI",29,6,0,0,1,0,0,0,62,1,31
"1249",2020-04-02,"6065-1","6065","1","diffI",208,54,0,0,11,0,0,0,62,1,33
"1250",2020-04-02,"6067-1","6067","1","diffI",100,35,0,0,7,0,0,0,62,1,34
"1251",2020-04-02,"6069-1","6069","1","diffI",1,4,0,0,1,0,0,0,62,1,35
"1252",2020-04-02,"6071-1","6071","1","diffI",188,54,0,0,11,2,0,1,62,1,36
"1253",2020-04-02,"6073-1","6073","1","diffI",227,62,0,0,7,1,0,0,62,1,37
"1254",2020-04-02,"6075-1","6075","1","diffI",79,22,0,0,6,0,0,0,62,1,38
"1255",2020-04-02,"6077-1","6077","1","diffI",49,22,0,0,2,0,0,0,62,1,39
"1256",2020-04-02,"6079-1","6079","1","diffI",25,10,0,0,2,0,0,0,62,1,40
"1257",2020-04-02,"6081-1","6081","1","diffI",63,19,0,0,4,0,0,0,62,1,41
"1258",2020-04-02,"6083-1","6083","1","diffI",31,16,0,0,2,0,0,0,62,1,42
"1259",2020-04-02,"6085-1","6085","1","diffI",152,37,0,0,9,0,0,0,62,1,43
"1260",2020-04-02,"6087-1","6087","1","diffI",20,9,0,0,1,0,0,0,62,1,44
"1261",2020-04-02,"6089-1","6089","1","diffI",10,3,0,0,2,0,0,0,62,1,45
"1262",2020-04-02,"6093-1","6093","1","diffI",1,0,0,0,0,0,0,0,62,1,47
"1263",2020-04-02,"6095-1","6095","1","diffI",40,12,0,0,3,0,0,0,62,1,48
"1264",2020-04-02,"6097-1","6097","1","diffI",30,8,0,0,0,0,0,0,62,1,49
"1265",2020-04-02,"6099-1","6099","1","diffI",40,18,0,0,0,0,0,0,62,1,50
"1266",2020-04-02,"6101-1","6101","1","diffI",5,1,0,0,0,0,0,0,62,1,51
"1267",2020-04-02,"6103-1","6103","1","diffI",2,2,0,0,0,0,0,0,62,1,52
"1268",2020-04-02,"6105-1","6105","1","diffI",1,0,0,0,0,0,0,0,62,1,53
"1269",2020-04-02,"6107-1","6107","1","diffI",14,5,0,0,0,0,0,0,62,1,54
"1270",2020-04-02,"6109-1","6109","1","diffI",3,0,0,0,0,0,0,0,62,1,55
"1271",2020-04-02,"6111-1","6111","1","diffI",78,32,0,0,3,0,0,0,62,1,56
"1272",2020-04-02,"6113-1","6113","1","diffI",10,0,0,0,0,0,0,0,62,1,57
"1273",2020-04-02,"6115-1","6115","1","diffI",7,0,0,0,0,0,0,0,62,1,58
"1274",2020-04-03,"6001-1","6001","1","diffI",154,49,91,0,8,0,0,0,63,1,1
"1275",2020-04-03,"6005-1","6005","1","diffI",5,0,0,0,0,0,0,0,63,1,3
"1276",2020-04-03,"6007-1","6007","1","diffI",15,6,0,0,1,0,0,0,63,1,4
"1277",2020-04-03,"6009-1","6009","1","diffI",1,0,0,0,0,0,0,0,63,1,5
"1278",2020-04-03,"6011-1","6011","1","diffI",2,0,0,0,0,0,0,0,63,1,6
"1279",2020-04-03,"6013-1","6013","1","diffI",111,34,0,0,6,1,0,0,63,1,7
"1280",2020-04-03,"6017-1","6017","1","diffI",19,4,0,0,0,0,0,0,63,1,9
"1281",2020-04-03,"6019-1","6019","1","diffI",40,13,0,0,0,0,0,0,63,1,10
"1282",2020-04-03,"6021-1","6021","1","diffI",1,0,0,0,0,0,0,0,63,1,11
"1283",2020-04-03,"6023-1","6023","1","diffI",3,0,0,0,0,0,0,0,63,1,12
"1284",2020-04-03,"6025-1","6025","1","diffI",21,4,0,0,0,0,0,0,63,1,13
"1285",2020-04-03,"6029-1","6029","1","diffI",49,13,0,0,1,0,0,0,63,1,15
"1286",2020-04-03,"6031-1","6031","1","diffI",12,1,0,0,0,0,0,0,63,1,16
"1287",2020-04-03,"6033-1","6033","1","diffI",4,3,0,0,0,0,0,0,63,1,17
"1288",2020-04-03,"6037-1","6037","1","diffI",1125,372,0,0,56,6,0,1,63,1,19
"1289",2020-04-03,"6039-1","6039","1","diffI",7,2,0,0,0,1,0,0,63,1,20
"1290",2020-04-03,"6041-1","6041","1","diffI",18,6,0,0,1,0,0,0,63,1,21
"1291",2020-04-03,"6043-1","6043","1","diffI",4,2,0,0,0,0,0,0,63,1,22
"1292",2020-04-03,"6045-1","6045","1","diffI",2,1,0,0,0,0,0,0,63,1,23
"1293",2020-04-03,"6047-1","6047","1","diffI",21,7,0,0,2,0,0,0,63,1,24
"1294",2020-04-03,"6049-1","6049","1","diffI",1,0,0,0,0,0,0,0,63,1,25
"1295",2020-04-03,"6053-1","6053","1","diffI",28,11,0,0,6,0,0,0,63,1,27
"1296",2020-04-03,"6055-1","6055","1","diffI",10,3,0,0,1,0,0,0,63,1,28
"1297",2020-04-03,"6057-1","6057","1","diffI",5,0,0,0,0,0,0,0,63,1,29
"1298",2020-04-03,"6059-1","6059","1","diffI",349,97,0,0,9,2,1,0,63,1,30
"1299",2020-04-03,"6061-1","6061","1","diffI",21,7,0,0,1,0,0,0,63,1,31
"1300",2020-04-03,"6065-1","6065","1","diffI",222,58,0,0,9,2,0,0,63,1,33
"1301",2020-04-03,"6067-1","6067","1","diffI",105,41,0,0,7,1,0,0,63,1,34
"1302",2020-04-03,"6069-1","6069","1","diffI",7,4,0,0,0,0,0,0,63,1,35
"1303",2020-04-03,"6071-1","6071","1","diffI",204,61,0,0,9,1,0,1,63,1,36
"1304",2020-04-03,"6073-1","6073","1","diffI",274,83,0,0,23,0,0,0,63,1,37
"1305",2020-04-03,"6075-1","6075","1","diffI",71,27,0,0,6,1,0,0,63,1,38
"1306",2020-04-03,"6077-1","6077","1","diffI",57,25,0,0,3,0,0,0,63,1,39
"1307",2020-04-03,"6079-1","6079","1","diffI",32,9,0,0,0,0,0,0,63,1,40
"1308",2020-04-03,"6081-1","6081","1","diffI",51,22,0,0,3,0,0,0,63,1,41
"1309",2020-04-03,"6083-1","6083","1","diffI",50,16,0,0,2,0,0,0,63,1,42
"1310",2020-04-03,"6085-1","6085","1","diffI",155,43,0,0,10,0,0,0,63,1,43
"1311",2020-04-03,"6087-1","6087","1","diffI",15,8,0,0,0,0,0,0,63,1,44
"1312",2020-04-03,"6089-1","6089","1","diffI",4,4,0,0,1,0,0,0,63,1,45
"1313",2020-04-03,"6093-1","6093","1","diffI",1,0,0,0,0,0,0,0,63,1,47
"1314",2020-04-03,"6095-1","6095","1","diffI",34,11,0,0,0,0,0,0,63,1,48
"1315",2020-04-03,"6097-1","6097","1","diffI",38,9,0,0,2,0,0,0,63,1,49
"1316",2020-04-03,"6099-1","6099","1","diffI",42,17,0,0,1,1,0,0,63,1,50
"1317",2020-04-03,"6101-1","6101","1","diffI",6,1,0,0,0,0,0,0,63,1,51
"1318",2020-04-03,"6103-1","6103","1","diffI",7,2,0,0,0,0,0,0,63,1,52
"1319",2020-04-03,"6107-1","6107","1","diffI",24,6,0,0,3,1,0,0,63,1,54
"1320",2020-04-03,"6109-1","6109","1","diffI",4,1,0,0,1,0,0,0,63,1,55
"1321",2020-04-03,"6111-1","6111","1","diffI",105,34,0,0,3,0,0,0,63,1,56
"1322",2020-04-03,"6113-1","6113","1","diffI",19,0,0,0,0,0,0,0,63,1,57
"1323",2020-04-03,"6115-1","6115","1","diffI",4,0,0,0,0,0,0,0,63,1,58
"1324",2020-04-04,"6001-1","6001","1","diffI",176,54,103,0,7,0,0,0,64,1,1
"1325",2020-04-04,"6005-1","6005","1","diffI",5,1,0,0,1,0,0,0,64,1,3
"1326",2020-04-04,"6007-1","6007","1","diffI",15,7,0,0,1,0,0,0,64,1,4
"1327",2020-04-04,"6009-1","6009","1","diffI",3,0,0,0,0,0,0,0,64,1,5
"1328",2020-04-04,"6013-1","6013","1","diffI",118,35,0,0,2,0,0,0,64,1,7
"1329",2020-04-04,"6017-1","6017","1","diffI",22,5,0,0,1,0,0,0,64,1,9
"1330",2020-04-04,"6019-1","6019","1","diffI",56,16,0,0,3,0,0,0,64,1,10
"1331",2020-04-04,"6021-1","6021","1","diffI",2,0,0,0,0,0,0,0,64,1,11
"1332",2020-04-04,"6023-1","6023","1","diffI",10,0,0,0,0,0,0,0,64,1,12
"1333",2020-04-04,"6025-1","6025","1","diffI",20,6,0,0,2,0,0,0,64,1,13
"1334",2020-04-04,"6029-1","6029","1","diffI",67,16,0,0,5,0,0,0,64,1,15
"1335",2020-04-04,"6031-1","6031","1","diffI",10,1,0,0,0,0,0,0,64,1,16
"1336",2020-04-04,"6033-1","6033","1","diffI",4,4,0,0,1,0,0,0,64,1,17
"1337",2020-04-04,"6037-1","6037","1","diffI",1354,441,0,0,84,3,0,1,64,1,19
"1338",2020-04-04,"6039-1","6039","1","diffI",7,2,0,0,0,0,0,0,64,1,20
"1339",2020-04-04,"6041-1","6041","1","diffI",33,9,0,0,3,0,0,0,64,1,21
"1340",2020-04-04,"6043-1","6043","1","diffI",4,2,0,0,0,0,0,0,64,1,22
"1341",2020-04-04,"6045-1","6045","1","diffI",5,1,0,0,0,0,0,0,64,1,23
"1342",2020-04-04,"6047-1","6047","1","diffI",30,8,0,0,1,0,0,0,64,1,24
"1343",2020-04-04,"6053-1","6053","1","diffI",32,13,0,0,2,0,0,0,64,1,27
"1344",2020-04-04,"6055-1","6055","1","diffI",20,5,0,0,2,0,0,0,64,1,28
"1345",2020-04-04,"6057-1","6057","1","diffI",8,0,0,0,0,0,0,0,64,1,29
"1346",2020-04-04,"6059-1","6059","1","diffI",391,123,0,0,27,0,0,0,64,1,30
"1347",2020-04-04,"6061-1","6061","1","diffI",31,8,0,0,2,0,0,0,64,1,31
"1348",2020-04-04,"6065-1","6065","1","diffI",237,74,0,0,20,2,1,1,64,1,33
"1349",2020-04-04,"6067-1","6067","1","diffI",129,46,0,0,7,1,0,0,64,1,34
"1350",2020-04-04,"6069-1","6069","1","diffI",4,4,0,0,0,0,0,0,64,1,35
"1351",2020-04-04,"6071-1","6071","1","diffI",262,73,0,0,15,0,0,0,64,1,36
"1352",2020-04-04,"6073-1","6073","1","diffI",301,87,0,0,12,4,0,0,64,1,37
"1353",2020-04-04,"6075-1","6075","1","diffI",90,26,0,0,2,1,0,0,64,1,38
"1354",2020-04-04,"6077-1","6077","1","diffI",72,30,0,0,7,1,0,0,64,1,39
"1355",2020-04-04,"6079-1","6079","1","diffI",42,13,0,0,4,0,0,0,64,1,40
"1356",2020-04-04,"6081-1","6081","1","diffI",86,23,0,0,3,1,0,0,64,1,41
"1357",2020-04-04,"6083-1","6083","1","diffI",48,16,0,0,0,0,0,0,64,1,42
"1358",2020-04-04,"6085-1","6085","1","diffI",153,54,0,0,12,0,0,0,64,1,43
"1359",2020-04-04,"6087-1","6087","1","diffI",28,11,0,0,4,0,0,0,64,1,44
"1360",2020-04-04,"6089-1","6089","1","diffI",13,3,0,0,0,0,0,0,64,1,45
"1361",2020-04-04,"6093-1","6093","1","diffI",3,0,0,0,0,0,0,0,64,1,47
"1362",2020-04-04,"6095-1","6095","1","diffI",31,11,0,0,1,1,0,0,64,1,48
"1363",2020-04-04,"6097-1","6097","1","diffI",37,10,0,0,1,0,0,0,64,1,49
"1364",2020-04-04,"6099-1","6099","1","diffI",48,21,0,0,4,0,0,0,64,1,50
"1365",2020-04-04,"6101-1","6101","1","diffI",8,2,0,0,1,0,0,0,64,1,51
"1366",2020-04-04,"6103-1","6103","1","diffI",4,2,0,0,0,0,0,0,64,1,52
"1367",2020-04-04,"6107-1","6107","1","diffI",31,9,0,0,3,0,0,0,64,1,54
"1368",2020-04-04,"6109-1","6109","1","diffI",5,1,0,0,0,0,0,0,64,1,55
"1369",2020-04-04,"6111-1","6111","1","diffI",125,38,0,0,7,0,0,0,64,1,56
"1370",2020-04-04,"6113-1","6113","1","diffI",10,0,0,0,0,0,0,0,64,1,57
"1371",2020-04-04,"6115-1","6115","1","diffI",11,0,0,0,0,0,0,0,64,1,58
"1372",2020-04-05,"6001-1","6001","1","diffI",199,66,108,0,13,0,0,0,65,1,1
"1373",2020-04-05,"6005-1","6005","1","diffI",4,1,0,0,0,0,0,0,65,1,3
"1374",2020-04-05,"6007-1","6007","1","diffI",10,9,0,0,2,0,0,0,65,1,4
"1375",2020-04-05,"6009-1","6009","1","diffI",5,1,0,0,1,0,0,0,65,1,5
"1376",2020-04-05,"6011-1","6011","1","diffI",1,0,0,0,0,0,0,0,65,1,6
"1377",2020-04-05,"6013-1","6013","1","diffI",129,42,0,0,9,0,0,0,65,1,7
"1378",2020-04-05,"6017-1","6017","1","diffI",22,6,0,0,1,0,0,0,65,1,9
"1379",2020-04-05,"6019-1","6019","1","diffI",70,18,0,0,3,0,0,1,65,1,10
"1380",2020-04-05,"6021-1","6021","1","diffI",4,0,0,0,0,0,0,0,65,1,11
"1381",2020-04-05,"6023-1","6023","1","diffI",10,1,0,0,1,0,0,0,65,1,12
"1382",2020-04-05,"6025-1","6025","1","diffI",12,6,0,0,0,0,0,0,65,1,13
"1383",2020-04-05,"6029-1","6029","1","diffI",82,17,0,0,1,0,0,0,65,1,15
"1384",2020-04-05,"6031-1","6031","1","diffI",10,3,0,0,2,0,0,0,65,1,16
"1385",2020-04-05,"6033-1","6033","1","diffI",6,4,0,0,0,0,0,0,65,1,17
"1386",2020-04-05,"6037-1","6037","1","diffI",1520,506,0,0,84,2,0,2,65,1,19
"1387",2020-04-05,"6039-1","6039","1","diffI",7,2,0,0,0,0,0,0,65,1,20
"1388",2020-04-05,"6041-1","6041","1","diffI",39,10,0,0,1,0,0,0,65,1,21
"1389",2020-04-05,"6043-1","6043","1","diffI",3,2,0,0,0,0,0,0,65,1,22
"1390",2020-04-05,"6045-1","6045","1","diffI",4,1,0,0,0,0,0,0,65,1,23
"1391",2020-04-05,"6047-1","6047","1","diffI",33,8,0,0,0,0,0,0,65,1,24
"1392",2020-04-05,"6053-1","6053","1","diffI",33,18,0,0,5,0,0,0,65,1,27
"1393",2020-04-05,"6055-1","6055","1","diffI",20,6,0,0,1,0,0,0,65,1,28
"1394",2020-04-05,"6057-1","6057","1","diffI",10,0,0,0,0,0,0,0,65,1,29
"1395",2020-04-05,"6059-1","6059","1","diffI",455,145,0,0,25,0,1,0,65,1,30
"1396",2020-04-05,"6061-1","6061","1","diffI",43,7,0,0,0,0,0,0,65,1,31
"1397",2020-04-05,"6065-1","6065","1","diffI",294,87,0,0,15,1,0,1,65,1,33
"1398",2020-04-05,"6067-1","6067","1","diffI",156,53,0,0,11,0,0,0,65,1,34
"1399",2020-04-05,"6069-1","6069","1","diffI",13,3,0,0,0,0,0,0,65,1,35
"1400",2020-04-05,"6071-1","6071","1","diffI",297,77,0,0,9,3,0,0,65,1,36
"1401",2020-04-05,"6073-1","6073","1","diffI",376,100,0,0,15,1,0,0,65,1,37
"1402",2020-04-05,"6075-1","6075","1","diffI",104,36,0,0,10,0,0,0,65,1,38
"1403",2020-04-05,"6077-1","6077","1","diffI",89,32,0,0,2,0,0,0,65,1,39
"1404",2020-04-05,"6079-1","6079","1","diffI",39,14,0,0,1,0,0,0,65,1,40
"1405",2020-04-05,"6081-1","6081","1","diffI",64,23,0,0,1,0,0,1,65,1,41
"1406",2020-04-05,"6083-1","6083","1","diffI",68,18,0,0,3,0,0,0,65,1,42
"1407",2020-04-05,"6085-1","6085","1","diffI",188,63,0,0,11,0,0,0,65,1,43
"1408",2020-04-05,"6087-1","6087","1","diffI",24,12,0,0,1,0,0,0,65,1,44
"1409",2020-04-05,"6089-1","6089","1","diffI",20,3,0,0,0,0,0,0,65,1,45
"1410",2020-04-05,"6093-1","6093","1","diffI",4,1,0,0,1,0,0,0,65,1,47
"1411",2020-04-05,"6095-1","6095","1","diffI",40,12,0,0,2,0,0,0,65,1,48
"1412",2020-04-05,"6097-1","6097","1","diffI",42,13,0,0,3,0,0,0,65,1,49
"1413",2020-04-05,"6099-1","6099","1","diffI",57,24,0,0,5,0,0,0,65,1,50
"1414",2020-04-05,"6101-1","6101","1","diffI",12,2,0,0,0,0,0,0,65,1,51
"1415",2020-04-05,"6103-1","6103","1","diffI",8,4,0,0,2,0,0,0,65,1,52
"1416",2020-04-05,"6107-1","6107","1","diffI",32,11,0,0,2,0,0,0,65,1,54
"1417",2020-04-05,"6109-1","6109","1","diffI",4,1,0,0,0,0,0,0,65,1,55
"1418",2020-04-05,"6111-1","6111","1","diffI",122,47,0,0,12,1,0,0,65,1,56
"1419",2020-04-05,"6113-1","6113","1","diffI",19,1,0,0,1,0,0,0,65,1,57
"1420",2020-04-05,"6115-1","6115","1","diffI",8,1,0,0,1,0,0,0,65,1,58
"1421",2020-04-06,"6001-1","6001","1","diffI",232,79,132,0,16,0,0,0,66,1,1
"1422",2020-04-06,"6005-1","6005","1","diffI",7,1,0,0,0,0,0,0,66,1,3
"1423",2020-04-06,"6007-1","6007","1","diffI",29,10,0,0,1,0,0,0,66,1,4
"1424",2020-04-06,"6009-1","6009","1","diffI",8,1,0,0,0,0,0,0,66,1,5
"1425",2020-04-06,"6011-1","6011","1","diffI",3,1,0,0,1,0,0,0,66,1,6
"1426",2020-04-06,"6013-1","6013","1","diffI",172,52,0,0,15,4,0,1,66,1,7
"1427",2020-04-06,"6017-1","6017","1","diffI",30,6,0,0,0,0,0,0,66,1,9
"1428",2020-04-06,"6019-1","6019","1","diffI",59,19,0,0,2,0,0,0,66,1,10
"1429",2020-04-06,"6021-1","6021","1","diffI",1,0,0,0,0,0,0,0,66,1,11
"1430",2020-04-06,"6023-1","6023","1","diffI",4,1,0,0,0,0,0,0,66,1,12
"1431",2020-04-06,"6025-1","6025","1","diffI",24,8,0,0,2,0,0,0,66,1,13
"1432",2020-04-06,"6027-1","6027","1","diffI",1,0,0,0,0,0,0,0,66,1,14
"1433",2020-04-06,"6029-1","6029","1","diffI",97,24,0,0,8,0,0,0,66,1,15
"1434",2020-04-06,"6031-1","6031","1","diffI",18,4,0,0,1,0,0,0,66,1,16
