"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"762",2020-03-14,"6101-6","6101","6","diffI",1,0,0,0,0,0,0,0,43,1,51
"763",2020-03-14,"6103-6","6103","6","diffI",2,0,0,0,0,0,0,0,43,1,52
"764",2020-03-14,"6107-6","6107","6","diffI",9,2,0,0,2,0,0,0,43,1,54
"765",2020-03-14,"6111-6","6111","6","diffI",52,14,0,0,1,0,0,0,43,1,56
"766",2020-03-14,"6113-6","6113","6","diffI",6,3,0,0,1,0,0,0,43,1,57
"767",2020-03-15,"6001-6","6001","6","diffI",69,15,32,0,1,0,0,0,44,1,1
"768",2020-03-15,"6007-6","6007","6","diffI",9,1,0,0,0,0,0,0,44,1,4
"769",2020-03-15,"6009-6","6009","6","diffI",3,0,0,0,0,0,0,0,44,1,5
"770",2020-03-15,"6013-6","6013","6","diffI",40,11,0,0,2,1,0,0,44,1,7
"771",2020-03-15,"6017-6","6017","6","diffI",4,0,0,0,0,0,0,0,44,1,9
"772",2020-03-15,"6019-6","6019","6","diffI",7,3,0,0,0,0,0,0,44,1,10
"773",2020-03-15,"6023-6","6023","6","diffI",5,1,0,0,1,0,0,0,44,1,12
"774",2020-03-15,"6025-6","6025","6","diffI",4,0,0,0,0,0,0,0,44,1,13
"775",2020-03-15,"6027-6","6027","6","diffI",2,0,0,0,0,0,0,0,44,1,14
"776",2020-03-15,"6029-6","6029","6","diffI",28,6,0,0,0,0,0,0,44,1,15
"777",2020-03-15,"6031-6","6031","6","diffI",2,0,0,0,0,0,0,0,44,1,16
"778",2020-03-15,"6033-6","6033","6","diffI",1,1,0,0,1,0,0,0,44,1,17
"779",2020-03-15,"6037-6","6037","6","diffI",812,214,0,0,36,5,0,3,44,1,19
"780",2020-03-15,"6039-6","6039","6","diffI",3,1,0,0,0,0,0,0,44,1,20
"781",2020-03-15,"6041-6","6041","6","diffI",10,0,0,0,0,0,0,0,44,1,21
"782",2020-03-15,"6043-6","6043","6","diffI",1,0,0,0,0,0,0,0,44,1,22
"783",2020-03-15,"6045-6","6045","6","diffI",2,0,0,0,0,0,0,0,44,1,23
"784",2020-03-15,"6047-6","6047","6","diffI",5,0,0,0,0,1,0,0,44,1,24
"785",2020-03-15,"6051-6","6051","6","diffI",1,0,0,0,0,0,0,0,44,1,26
"786",2020-03-15,"6053-6","6053","6","diffI",11,3,0,0,0,0,0,0,44,1,27
"787",2020-03-15,"6055-6","6055","6","diffI",6,2,0,0,0,0,0,0,44,1,28
"788",2020-03-15,"6057-6","6057","6","diffI",2,0,0,0,0,0,0,0,44,1,29
"789",2020-03-15,"6059-6","6059","6","diffI",230,50,0,0,12,0,0,1,44,1,30
"790",2020-03-15,"6061-6","6061","6","diffI",5,2,0,0,0,0,0,0,44,1,31
"791",2020-03-15,"6063-6","6063","6","diffI",2,0,0,0,0,0,0,0,44,1,32
"792",2020-03-15,"6065-6","6065","6","diffI",177,49,0,0,11,0,0,0,44,1,33
"793",2020-03-15,"6067-6","6067","6","diffI",31,3,0,0,1,0,0,0,44,1,34
"794",2020-03-15,"6069-6","6069","6","diffI",1,0,0,0,0,0,0,0,44,1,35
"795",2020-03-15,"6071-6","6071","6","diffI",150,46,0,0,7,0,0,1,44,1,36
"796",2020-03-15,"6073-6","6073","6","diffI",211,64,0,0,11,0,0,0,44,1,37
"797",2020-03-15,"6075-6","6075","6","diffI",34,2,0,0,1,1,0,0,44,1,38
"798",2020-03-15,"6077-6","6077","6","diffI",20,0,0,0,0,0,0,0,44,1,39
"799",2020-03-15,"6079-6","6079","6","diffI",9,1,0,0,0,0,0,0,44,1,40
"800",2020-03-15,"6081-6","6081","6","diffI",31,10,0,0,5,0,0,0,44,1,41
"801",2020-03-15,"6083-6","6083","6","diffI",12,8,0,0,2,0,0,0,44,1,42
"802",2020-03-15,"6085-6","6085","6","diffI",74,27,0,0,2,0,0,0,44,1,43
"803",2020-03-15,"6087-6","6087","6","diffI",15,2,0,0,1,0,0,0,44,1,44
"804",2020-03-15,"6089-6","6089","6","diffI",5,0,0,0,0,0,0,0,44,1,45
"805",2020-03-15,"6093-6","6093","6","diffI",1,0,0,0,0,0,0,0,44,1,47
"806",2020-03-15,"6095-6","6095","6","diffI",16,4,0,0,2,0,0,0,44,1,48
"807",2020-03-15,"6097-6","6097","6","diffI",21,6,0,0,1,0,0,0,44,1,49
"808",2020-03-15,"6099-6","6099","6","diffI",6,1,0,0,0,0,0,0,44,1,50
"809",2020-03-15,"6101-6","6101","6","diffI",1,0,0,0,0,0,0,0,44,1,51
"810",2020-03-15,"6103-6","6103","6","diffI",3,0,0,0,0,0,0,0,44,1,52
"811",2020-03-15,"6107-6","6107","6","diffI",11,2,0,0,0,0,0,0,44,1,54
"812",2020-03-15,"6109-6","6109","6","diffI",1,0,0,0,0,0,0,0,44,1,55
"813",2020-03-15,"6111-6","6111","6","diffI",47,17,0,0,3,0,0,0,44,1,56
"814",2020-03-15,"6113-6","6113","6","diffI",4,3,0,0,0,0,0,0,44,1,57
"815",2020-03-15,"6115-6","6115","6","diffI",2,0,0,0,0,0,0,0,44,1,58
"816",2020-03-16,"6001-6","6001","6","diffI",70,16,42,0,2,0,0,0,45,1,1
"817",2020-03-16,"6005-6","6005","6","diffI",2,0,0,0,0,0,0,0,45,1,3
"818",2020-03-16,"6007-6","6007","6","diffI",4,1,0,0,0,0,0,0,45,1,4
"819",2020-03-16,"6011-6","6011","6","diffI",1,0,0,0,0,0,0,0,45,1,6
"820",2020-03-16,"6013-6","6013","6","diffI",53,14,0,0,3,0,0,0,45,1,7
"821",2020-03-16,"6017-6","6017","6","diffI",5,0,0,0,0,0,0,0,45,1,9
"822",2020-03-16,"6019-6","6019","6","diffI",14,3,0,0,0,0,0,0,45,1,10
"823",2020-03-16,"6023-6","6023","6","diffI",2,1,0,0,0,0,0,0,45,1,12
"824",2020-03-16,"6025-6","6025","6","diffI",6,0,0,0,0,0,0,0,45,1,13
"825",2020-03-16,"6027-6","6027","6","diffI",1,0,0,0,0,0,0,0,45,1,14
"826",2020-03-16,"6029-6","6029","6","diffI",45,10,0,0,4,0,0,0,45,1,15
"827",2020-03-16,"6031-6","6031","6","diffI",4,0,0,0,0,0,0,0,45,1,16
"828",2020-03-16,"6033-6","6033","6","diffI",2,1,0,0,0,0,0,0,45,1,17
"829",2020-03-16,"6037-6","6037","6","diffI",918,262,0,0,53,2,0,1,45,1,19
"830",2020-03-16,"6039-6","6039","6","diffI",2,2,0,0,1,0,0,0,45,1,20
"831",2020-03-16,"6041-6","6041","6","diffI",14,0,0,0,0,0,0,0,45,1,21
"832",2020-03-16,"6045-6","6045","6","diffI",11,0,0,0,0,0,0,0,45,1,23
"833",2020-03-16,"6047-6","6047","6","diffI",5,1,0,0,1,0,0,0,45,1,24
"834",2020-03-16,"6053-6","6053","6","diffI",13,5,0,0,2,0,0,0,45,1,27
"835",2020-03-16,"6055-6","6055","6","diffI",4,2,0,0,0,0,0,0,45,1,28
"836",2020-03-16,"6057-6","6057","6","diffI",2,0,0,0,0,0,0,0,45,1,29
"837",2020-03-16,"6059-6","6059","6","diffI",296,63,0,0,13,0,0,0,45,1,30
"838",2020-03-16,"6061-6","6061","6","diffI",3,2,0,0,0,0,0,0,45,1,31
"839",2020-03-16,"6065-6","6065","6","diffI",217,53,0,0,7,1,0,0,45,1,33
"840",2020-03-16,"6067-6","6067","6","diffI",32,5,0,0,2,0,0,0,45,1,34
"841",2020-03-16,"6069-6","6069","6","diffI",1,0,0,0,0,0,0,0,45,1,35
"842",2020-03-16,"6071-6","6071","6","diffI",197,51,0,0,8,1,0,1,45,1,36
"843",2020-03-16,"6073-6","6073","6","diffI",285,68,0,0,10,4,0,0,45,1,37
"844",2020-03-16,"6075-6","6075","6","diffI",45,5,0,0,3,0,0,0,45,1,38
"845",2020-03-16,"6077-6","6077","6","diffI",30,0,0,0,0,0,0,0,45,1,39
"846",2020-03-16,"6079-6","6079","6","diffI",14,1,0,0,0,0,0,0,45,1,40
"847",2020-03-16,"6081-6","6081","6","diffI",31,9,0,0,0,1,0,0,45,1,41
"848",2020-03-16,"6083-6","6083","6","diffI",29,7,0,0,0,0,0,1,45,1,42
"849",2020-03-16,"6085-6","6085","6","diffI",88,33,0,0,6,0,0,0,45,1,43
"850",2020-03-16,"6087-6","6087","6","diffI",23,2,0,0,0,0,0,0,45,1,44
"851",2020-03-16,"6089-6","6089","6","diffI",4,0,0,0,0,0,0,0,45,1,45
"852",2020-03-16,"6095-6","6095","6","diffI",18,6,0,0,2,0,0,0,45,1,48
"853",2020-03-16,"6097-6","6097","6","diffI",16,6,0,0,0,0,0,0,45,1,49
"854",2020-03-16,"6099-6","6099","6","diffI",8,1,0,0,0,0,0,0,45,1,50
"855",2020-03-16,"6101-6","6101","6","diffI",2,0,0,0,0,0,0,0,45,1,51
"856",2020-03-16,"6103-6","6103","6","diffI",4,0,0,0,0,0,0,0,45,1,52
"857",2020-03-16,"6107-6","6107","6","diffI",18,3,0,0,1,0,0,0,45,1,54
"858",2020-03-16,"6111-6","6111","6","diffI",59,19,0,0,5,1,0,0,45,1,56
"859",2020-03-16,"6113-6","6113","6","diffI",4,3,0,0,0,0,0,0,45,1,57
"860",2020-03-16,"6115-6","6115","6","diffI",2,0,0,0,0,0,0,0,45,1,58
"861",2020-03-17,"6001-6","6001","6","diffI",85,20,46,0,6,2,0,0,46,1,1
"862",2020-03-17,"6005-6","6005","6","diffI",2,0,0,0,0,0,0,0,46,1,3
"863",2020-03-17,"6007-6","6007","6","diffI",6,1,0,0,1,0,0,0,46,1,4
"864",2020-03-17,"6009-6","6009","6","diffI",5,0,0,0,0,0,0,0,46,1,5
"865",2020-03-17,"6013-6","6013","6","diffI",63,20,0,0,6,0,0,0,46,1,7
"866",2020-03-17,"6017-6","6017","6","diffI",2,0,0,0,0,0,0,0,46,1,9
"867",2020-03-17,"6019-6","6019","6","diffI",13,3,0,0,0,0,0,0,46,1,10
"868",2020-03-17,"6023-6","6023","6","diffI",3,1,0,0,0,0,0,0,46,1,12
"869",2020-03-17,"6025-6","6025","6","diffI",7,0,0,0,0,0,0,0,46,1,13
"870",2020-03-17,"6027-6","6027","6","diffI",1,0,0,0,0,0,0,0,46,1,14
"871",2020-03-17,"6029-6","6029","6","diffI",50,14,0,0,5,0,0,0,46,1,15
"872",2020-03-17,"6031-6","6031","6","diffI",3,0,0,0,0,0,0,0,46,1,16
"873",2020-03-17,"6033-6","6033","6","diffI",10,1,0,0,0,0,0,0,46,1,17
"874",2020-03-17,"6037-6","6037","6","diffI",1070,310,0,0,54,0,0,1,46,1,19
"875",2020-03-17,"6039-6","6039","6","diffI",5,2,0,0,0,0,0,0,46,1,20
"876",2020-03-17,"6041-6","6041","6","diffI",13,0,0,0,0,0,0,0,46,1,21
"877",2020-03-17,"6045-6","6045","6","diffI",6,0,0,0,0,0,0,0,46,1,23
"878",2020-03-17,"6047-6","6047","6","diffI",2,1,0,0,0,0,0,0,46,1,24
"879",2020-03-17,"6051-6","6051","6","diffI",2,0,0,0,0,0,0,0,46,1,26
"880",2020-03-17,"6053-6","6053","6","diffI",14,5,0,0,0,0,0,0,46,1,27
"881",2020-03-17,"6055-6","6055","6","diffI",8,1,0,0,0,0,0,0,46,1,28
"882",2020-03-17,"6057-6","6057","6","diffI",2,0,0,0,0,0,0,0,46,1,29
"883",2020-03-17,"6059-6","6059","6","diffI",348,72,0,0,11,0,0,0,46,1,30
"884",2020-03-17,"6061-6","6061","6","diffI",9,3,0,0,1,0,0,0,46,1,31
"885",2020-03-17,"6063-6","6063","6","diffI",4,0,0,0,0,0,0,0,46,1,32
"886",2020-03-17,"6065-6","6065","6","diffI",230,66,0,0,15,0,0,1,46,1,33
"887",2020-03-17,"6067-6","6067","6","diffI",33,6,0,0,1,0,0,0,46,1,34
"888",2020-03-17,"6069-6","6069","6",NA,0,1,0,0,1,0,0,0,46,1,35
"889",2020-03-17,"6071-6","6071","6","diffI",209,56,0,0,6,1,0,0,46,1,36
"890",2020-03-17,"6073-6","6073","6","diffI",357,84,0,0,17,1,0,0,46,1,37
"891",2020-03-17,"6075-6","6075","6","diffI",45,10,0,0,5,0,0,0,46,1,38
"892",2020-03-17,"6077-6","6077","6","diffI",29,2,0,0,2,0,0,0,46,1,39
"893",2020-03-17,"6079-6","6079","6","diffI",5,1,0,0,0,0,0,0,46,1,40
"894",2020-03-17,"6081-6","6081","6","diffI",39,9,0,0,1,0,0,0,46,1,41
"895",2020-03-17,"6083-6","6083","6","diffI",29,7,0,0,0,0,0,0,46,1,42
"896",2020-03-17,"6085-6","6085","6","diffI",98,43,0,0,10,0,0,0,46,1,43
"897",2020-03-17,"6087-6","6087","6","diffI",13,2,0,0,0,0,0,0,46,1,44
"898",2020-03-17,"6089-6","6089","6","diffI",5,0,0,0,0,0,0,0,46,1,45
"899",2020-03-17,"6095-6","6095","6","diffI",24,10,0,0,4,0,0,0,46,1,48
"900",2020-03-17,"6097-6","6097","6","diffI",21,7,0,0,2,1,0,0,46,1,49
"901",2020-03-17,"6099-6","6099","6","diffI",19,1,0,0,0,0,0,0,46,1,50
"902",2020-03-17,"6101-6","6101","6","diffI",2,0,0,0,0,0,0,0,46,1,51
"903",2020-03-17,"6103-6","6103","6","diffI",3,0,0,0,0,0,0,0,46,1,52
"904",2020-03-17,"6107-6","6107","6","diffI",20,3,0,0,0,0,0,0,46,1,54
"905",2020-03-17,"6111-6","6111","6","diffI",96,21,0,0,2,0,0,0,46,1,56
"906",2020-03-17,"6113-6","6113","6","diffI",6,3,0,0,0,0,0,0,46,1,57
"907",2020-03-17,"6115-6","6115","6",NA,0,1,0,0,1,0,0,0,46,1,58
"908",2020-03-18,"6001-6","6001","6","diffI",93,25,51,0,6,0,0,0,47,1,1
"909",2020-03-18,"6007-6","6007","6","diffI",6,1,0,0,0,0,0,0,47,1,4
"910",2020-03-18,"6009-6","6009","6","diffI",4,0,0,0,0,0,0,0,47,1,5
"911",2020-03-18,"6011-6","6011","6","diffI",1,0,0,0,0,0,0,0,47,1,6
"912",2020-03-18,"6013-6","6013","6","diffI",69,22,0,0,2,0,0,0,47,1,7
"913",2020-03-18,"6015-6","6015","6","diffI",1,0,0,0,0,0,0,0,47,1,8
"914",2020-03-18,"6017-6","6017","6","diffI",9,0,0,0,0,0,0,0,47,1,9
"915",2020-03-18,"6019-6","6019","6","diffI",17,4,0,0,1,0,0,0,47,1,10
"916",2020-03-18,"6023-6","6023","6","diffI",3,1,0,0,0,0,0,0,47,1,12
"917",2020-03-18,"6025-6","6025","6","diffI",11,0,0,0,0,0,0,0,47,1,13
"918",2020-03-18,"6027-6","6027","6","diffI",1,0,0,0,0,0,0,0,47,1,14
"919",2020-03-18,"6029-6","6029","6","diffI",79,16,0,0,2,0,0,0,47,1,15
"920",2020-03-18,"6031-6","6031","6","diffI",5,0,0,0,0,0,0,0,47,1,16
"921",2020-03-18,"6033-6","6033","6","diffI",1,1,0,0,0,0,0,0,47,1,17
"922",2020-03-18,"6037-6","6037","6","diffI",1300,345,0,0,47,1,0,0,47,1,19
"923",2020-03-18,"6039-6","6039","6","diffI",3,2,0,0,0,0,0,0,47,1,20
"924",2020-03-18,"6041-6","6041","6","diffI",14,2,0,0,2,0,0,0,47,1,21
"925",2020-03-18,"6045-6","6045","6","diffI",6,0,0,0,0,0,0,0,47,1,23
"926",2020-03-18,"6047-6","6047","6","diffI",10,1,0,0,0,0,0,0,47,1,24
"927",2020-03-18,"6053-6","6053","6","diffI",28,7,0,0,2,0,0,0,47,1,27
"928",2020-03-18,"6055-6","6055","6","diffI",8,1,0,0,0,0,0,0,47,1,28
"929",2020-03-18,"6057-6","6057","6","diffI",4,0,0,0,0,0,0,0,47,1,29
"930",2020-03-18,"6059-6","6059","6","diffI",417,93,0,0,22,0,0,0,47,1,30
"931",2020-03-18,"6061-6","6061","6","diffI",13,4,0,0,1,0,0,0,47,1,31
"932",2020-03-18,"6063-6","6063","6","diffI",2,0,0,0,0,0,0,0,47,1,32
"933",2020-03-18,"6065-6","6065","6","diffI",291,70,0,0,7,0,0,0,47,1,33
"934",2020-03-18,"6067-6","6067","6","diffI",48,8,0,0,2,0,0,0,47,1,34
"935",2020-03-18,"6069-6","6069","6","diffI",4,1,0,0,0,0,0,0,47,1,35
"936",2020-03-18,"6071-6","6071","6","diffI",237,71,0,0,20,3,0,1,47,1,36
"937",2020-03-18,"6073-6","6073","6","diffI",376,100,0,0,21,2,0,1,47,1,37
"938",2020-03-18,"6075-6","6075","6","diffI",39,10,0,0,0,0,0,0,47,1,38
"939",2020-03-18,"6077-6","6077","6","diffI",32,3,0,0,1,0,0,0,47,1,39
"940",2020-03-18,"6079-6","6079","6","diffI",15,3,0,0,2,0,0,0,47,1,40
"941",2020-03-18,"6081-6","6081","6","diffI",36,10,0,0,2,0,0,0,47,1,41
"942",2020-03-18,"6083-6","6083","6","diffI",33,8,0,0,1,0,0,0,47,1,42
"943",2020-03-18,"6085-6","6085","6","diffI",102,45,0,0,3,0,0,0,47,1,43
"944",2020-03-18,"6087-6","6087","6","diffI",18,5,0,0,3,0,0,0,47,1,44
"945",2020-03-18,"6089-6","6089","6","diffI",5,0,0,0,0,0,0,0,47,1,45
"946",2020-03-18,"6095-6","6095","6","diffI",22,10,0,0,0,0,0,0,47,1,48
"947",2020-03-18,"6097-6","6097","6","diffI",26,8,0,0,1,0,0,0,47,1,49
"948",2020-03-18,"6099-6","6099","6","diffI",19,3,0,0,2,0,0,0,47,1,50
"949",2020-03-18,"6101-6","6101","6","diffI",3,0,0,0,0,0,0,0,47,1,51
"950",2020-03-18,"6103-6","6103","6","diffI",3,0,0,0,0,0,0,0,47,1,52
"951",2020-03-18,"6107-6","6107","6","diffI",20,3,0,0,0,0,0,0,47,1,54
"952",2020-03-18,"6109-6","6109","6","diffI",1,0,0,0,0,0,0,0,47,1,55
"953",2020-03-18,"6111-6","6111","6","diffI",66,24,0,0,3,0,0,0,47,1,56
"954",2020-03-18,"6113-6","6113","6","diffI",8,3,0,0,0,0,0,0,47,1,57
"955",2020-03-18,"6115-6","6115","6","diffI",3,1,0,0,0,0,0,0,47,1,58
"956",2020-03-19,"6001-6","6001","6","diffI",130,29,59,0,4,0,0,0,48,1,1
"957",2020-03-19,"6007-6","6007","6","diffI",17,2,0,0,1,0,0,0,48,1,4
"958",2020-03-19,"6009-6","6009","6","diffI",3,0,0,0,0,0,0,0,48,1,5
"959",2020-03-19,"6013-6","6013","6","diffI",82,26,0,0,4,0,0,0,48,1,7
"960",2020-03-19,"6015-6","6015","6","diffI",1,0,0,0,0,0,0,0,48,1,8
"961",2020-03-19,"6017-6","6017","6","diffI",8,0,0,0,0,0,0,0,48,1,9
"962",2020-03-19,"6019-6","6019","6","diffI",26,5,0,0,1,0,0,0,48,1,10
"963",2020-03-19,"6021-6","6021","6","diffI",1,0,0,0,0,0,0,0,48,1,11
"964",2020-03-19,"6023-6","6023","6","diffI",2,1,0,0,0,0,0,0,48,1,12
"965",2020-03-19,"6025-6","6025","6","diffI",6,1,0,0,1,0,0,0,48,1,13
"966",2020-03-19,"6027-6","6027","6","diffI",3,0,0,0,0,0,0,0,48,1,14
"967",2020-03-19,"6029-6","6029","6","diffI",53,16,0,0,2,0,0,1,48,1,15
"968",2020-03-19,"6031-6","6031","6","diffI",5,1,0,0,1,0,0,0,48,1,16
"969",2020-03-19,"6033-6","6033","6","diffI",11,1,0,0,0,0,0,0,48,1,17
"970",2020-03-19,"6037-6","6037","6","diffI",1475,411,0,0,87,7,0,5,48,1,19
"971",2020-03-19,"6039-6","6039","6","diffI",3,2,0,0,0,0,0,0,48,1,20
"972",2020-03-19,"6041-6","6041","6","diffI",21,2,0,0,0,0,0,0,48,1,21
"973",2020-03-19,"6045-6","6045","6","diffI",8,0,0,0,0,0,0,0,48,1,23
"974",2020-03-19,"6047-6","6047","6","diffI",10,1,0,0,0,0,0,0,48,1,24
"975",2020-03-19,"6051-6","6051","6","diffI",2,0,0,0,0,0,0,0,48,1,26
"976",2020-03-19,"6053-6","6053","6","diffI",35,7,0,0,1,0,0,1,48,1,27
"977",2020-03-19,"6055-6","6055","6","diffI",7,1,0,0,0,0,0,0,48,1,28
"978",2020-03-19,"6057-6","6057","6","diffI",2,1,0,0,1,0,0,0,48,1,29
"979",2020-03-19,"6059-6","6059","6","diffI",440,113,0,0,21,0,0,0,48,1,30
"980",2020-03-19,"6061-6","6061","6","diffI",8,6,0,0,2,0,0,0,48,1,31
"981",2020-03-19,"6063-6","6063","6","diffI",3,0,0,0,0,0,0,0,48,1,32
"982",2020-03-19,"6065-6","6065","6","diffI",299,86,0,0,19,1,0,0,48,1,33
"983",2020-03-19,"6067-6","6067","6","diffI",49,10,0,0,2,0,0,0,48,1,34
"984",2020-03-19,"6069-6","6069","6","diffI",2,1,0,0,0,0,0,0,48,1,35
"985",2020-03-19,"6071-6","6071","6","diffI",289,89,0,0,20,0,0,0,48,1,36
"986",2020-03-19,"6073-6","6073","6","diffI",425,113,0,0,18,0,0,0,48,1,37
"987",2020-03-19,"6075-6","6075","6","diffI",57,15,0,0,5,0,0,0,48,1,38
"988",2020-03-19,"6077-6","6077","6","diffI",36,4,0,0,1,0,0,0,48,1,39
"989",2020-03-19,"6079-6","6079","6","diffI",14,4,0,0,1,0,0,0,48,1,40
"990",2020-03-19,"6081-6","6081","6","diffI",46,15,0,0,5,0,0,0,48,1,41
"991",2020-03-19,"6083-6","6083","6","diffI",45,10,0,0,3,0,0,0,48,1,42
"992",2020-03-19,"6085-6","6085","6","diffI",99,47,0,0,4,1,0,0,48,1,43
"993",2020-03-19,"6087-6","6087","6","diffI",21,8,0,0,3,0,0,0,48,1,44
"994",2020-03-19,"6089-6","6089","6","diffI",5,0,0,0,0,0,0,0,48,1,45
"995",2020-03-19,"6095-6","6095","6","diffI",23,12,0,0,2,0,0,0,48,1,48
"996",2020-03-19,"6097-6","6097","6","diffI",25,8,0,0,1,1,0,0,48,1,49
"997",2020-03-19,"6099-6","6099","6","diffI",23,4,0,0,1,0,0,0,48,1,50
"998",2020-03-19,"6101-6","6101","6","diffI",6,0,0,0,0,0,0,0,48,1,51
"999",2020-03-19,"6103-6","6103","6","diffI",5,0,0,0,0,0,0,0,48,1,52
"1000",2020-03-19,"6107-6","6107","6","diffI",27,3,0,0,0,0,0,0,48,1,54
"1001",2020-03-19,"6111-6","6111","6","diffI",103,31,0,0,7,0,0,0,48,1,56
"1002",2020-03-19,"6113-6","6113","6","diffI",8,3,0,0,0,0,0,0,48,1,57
"1003",2020-03-19,"6115-6","6115","6","diffI",2,1,0,0,0,0,0,0,48,1,58
"1004",2020-03-20,"6001-6","6001","6","diffI",132,40,69,0,11,0,0,0,49,1,1
"1005",2020-03-20,"6007-6","6007","6","diffI",18,3,0,0,1,0,0,0,49,1,4
"1006",2020-03-20,"6009-6","6009","6","diffI",1,0,0,0,0,0,0,0,49,1,5
"1007",2020-03-20,"6011-6","6011","6","diffI",2,0,0,0,0,0,0,0,49,1,6
"1008",2020-03-20,"6013-6","6013","6","diffI",97,26,0,0,3,1,0,0,49,1,7
"1009",2020-03-20,"6017-6","6017","6","diffI",11,1,0,0,1,0,0,0,49,1,9
"1010",2020-03-20,"6019-6","6019","6","diffI",26,6,0,0,1,0,0,0,49,1,10
"1011",2020-03-20,"6023-6","6023","6","diffI",4,2,0,0,1,0,0,0,49,1,12
"1012",2020-03-20,"6025-6","6025","6","diffI",18,1,0,0,0,0,0,0,49,1,13
"1013",2020-03-20,"6027-6","6027","6","diffI",3,0,0,0,0,0,0,0,49,1,14
"1014",2020-03-20,"6029-6","6029","6","diffI",83,17,0,0,1,0,0,0,49,1,15
"1015",2020-03-20,"6031-6","6031","6","diffI",9,1,0,0,0,0,0,0,49,1,16
"1016",2020-03-20,"6033-6","6033","6","diffI",5,1,0,0,0,0,0,0,49,1,17
"1017",2020-03-20,"6037-6","6037","6","diffI",1788,477,0,0,85,5,0,2,49,1,19
"1018",2020-03-20,"6039-6","6039","6","diffI",4,3,0,0,1,0,0,0,49,1,20
"1019",2020-03-20,"6041-6","6041","6","diffI",19,2,0,0,0,0,0,0,49,1,21
"1020",2020-03-20,"6045-6","6045","6","diffI",10,0,0,0,0,0,0,0,49,1,23
"1021",2020-03-20,"6047-6","6047","6","diffI",5,1,0,0,0,0,0,0,49,1,24
"1022",2020-03-20,"6053-6","6053","6","diffI",34,8,0,0,1,0,0,0,49,1,27
"1023",2020-03-20,"6055-6","6055","6","diffI",12,1,0,0,0,0,0,0,49,1,28
"1024",2020-03-20,"6057-6","6057","6","diffI",3,1,0,0,0,0,0,0,49,1,29
"1025",2020-03-20,"6059-6","6059","6","diffI",537,123,0,0,14,0,0,0,49,1,30
"1026",2020-03-20,"6061-6","6061","6","diffI",15,6,0,0,0,0,0,0,49,1,31
"1027",2020-03-20,"6063-6","6063","6","diffI",5,0,0,0,0,0,0,0,49,1,32
"1028",2020-03-20,"6065-6","6065","6","diffI",350,96,0,0,17,1,0,2,49,1,33
"1029",2020-03-20,"6067-6","6067","6","diffI",60,10,0,0,0,0,0,0,49,1,34
"1030",2020-03-20,"6069-6","6069","6","diffI",4,2,0,0,1,0,0,0,49,1,35
"1031",2020-03-20,"6071-6","6071","6","diffI",337,106,0,0,22,1,0,1,49,1,36
"1032",2020-03-20,"6073-6","6073","6","diffI",511,126,0,0,18,1,0,0,49,1,37
"1033",2020-03-20,"6075-6","6075","6","diffI",75,17,0,0,2,0,0,0,49,1,38
"1034",2020-03-20,"6077-6","6077","6","diffI",55,4,0,0,0,0,0,0,49,1,39
"1035",2020-03-20,"6079-6","6079","6","diffI",20,3,0,0,0,1,0,0,49,1,40
"1036",2020-03-20,"6081-6","6081","6","diffI",73,19,0,0,4,0,0,0,49,1,41
"1037",2020-03-20,"6083-6","6083","6","diffI",41,11,0,0,2,0,0,0,49,1,42
"1038",2020-03-20,"6085-6","6085","6","diffI",138,49,0,0,3,0,0,0,49,1,43
"1039",2020-03-20,"6087-6","6087","6","diffI",27,9,0,0,1,0,0,0,49,1,44
"1040",2020-03-20,"6089-6","6089","6","diffI",10,1,0,0,1,0,0,0,49,1,45
"1041",2020-03-20,"6093-6","6093","6","diffI",1,0,0,0,0,0,0,0,49,1,47
"1042",2020-03-20,"6095-6","6095","6","diffI",38,16,0,0,4,0,0,0,49,1,48
"1043",2020-03-20,"6097-6","6097","6","diffI",32,12,0,0,4,0,0,0,49,1,49
"1044",2020-03-20,"6099-6","6099","6","diffI",32,4,0,0,0,0,0,0,49,1,50
"1045",2020-03-20,"6101-6","6101","6","diffI",5,0,0,0,0,0,0,0,49,1,51
"1046",2020-03-20,"6103-6","6103","6","diffI",3,1,0,0,1,0,0,0,49,1,52
"1047",2020-03-20,"6107-6","6107","6","diffI",27,5,0,0,2,0,0,0,49,1,54
"1048",2020-03-20,"6109-6","6109","6","diffI",1,0,0,0,0,0,0,0,49,1,55
"1049",2020-03-20,"6111-6","6111","6","diffI",142,36,0,0,6,0,0,0,49,1,56
"1050",2020-03-20,"6113-6","6113","6","diffI",10,2,0,0,0,0,0,1,49,1,57
"1051",2020-03-20,"6115-6","6115","6","diffI",1,2,0,0,1,0,0,0,49,1,58
"1052",2020-03-21,"6001-6","6001","6","diffI",161,48,79,0,9,1,0,0,50,1,1
"1053",2020-03-21,"6005-6","6005","6","diffI",3,0,0,0,0,0,0,0,50,1,3
"1054",2020-03-21,"6007-6","6007","6","diffI",6,3,0,0,0,0,0,0,50,1,4
"1055",2020-03-21,"6009-6","6009","6","diffI",4,0,0,0,0,0,0,0,50,1,5
