"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"2368",2020-04-13,"6007-7","6007","7","diffI",2503,596,0,0,123,10,0,1,72,1,4
"2369",2020-04-13,"6009-7","6009","7","diffI",589,142,0,0,21,0,0,0,72,1,5
"2370",2020-04-13,"6011-7","6011","7","diffI",225,41,0,0,10,0,0,0,72,1,6
"2371",2020-04-13,"6013-7","6013","7","diffI",15648,3869,0,0,694,26,1,10,72,1,7
"2372",2020-04-13,"6015-7","6015","7","diffI",72,11,0,0,4,0,0,0,72,1,8
"2373",2020-04-13,"6017-7","6017","7","diffI",2237,474,0,0,86,3,0,0,72,1,9
"2374",2020-04-13,"6019-7","6019","7","diffI",10232,2000,0,0,351,16,0,9,72,1,10
"2375",2020-04-13,"6021-7","6021","7","diffI",267,44,0,0,9,0,0,0,72,1,11
"2376",2020-04-13,"6023-7","6023","7","diffI",973,179,0,0,37,0,0,0,72,1,12
"2377",2020-04-13,"6025-7","6025","7","diffI",3233,782,0,0,153,7,0,3,72,1,13
"2378",2020-04-13,"6027-7","6027","7","diffI",245,40,0,0,12,1,0,1,72,1,14
"2379",2020-04-13,"6029-7","6029","7","diffI",16108,4118,0,0,780,25,0,13,72,1,15
"2380",2020-04-13,"6031-7","6031","7","diffI",1964,428,0,0,81,3,0,0,72,1,16
"2381",2020-04-13,"6033-7","6033","7","diffI",862,199,0,0,39,1,0,1,72,1,17
"2382",2020-04-13,"6035-7","6035","7","diffI",121,23,0,0,4,0,0,0,72,1,18
"2383",2020-04-13,"6037-7","6037","7","diffI",226971,64478,0,0,11670,463,9,169,72,1,19
"2384",2020-04-13,"6039-7","6039","7","diffI",1586,358,0,0,75,1,0,0,72,1,20
"2385",2020-04-13,"6041-7","6041","7","diffI",3755,929,0,0,167,4,0,2,72,1,21
"2386",2020-04-13,"6043-7","6043","7","diffI",196,47,0,0,16,1,0,0,72,1,22
"2387",2020-04-13,"6045-7","6045","7","diffI",1124,270,0,0,54,0,0,2,72,1,23
"2388",2020-04-13,"6047-7","6047","7","diffI",3207,801,0,0,136,7,0,1,72,1,24
"2389",2020-04-13,"6049-7","6049","7","diffI",25,4,0,0,1,0,0,0,72,1,25
"2390",2020-04-13,"6051-7","6051","7","diffI",167,42,0,0,10,1,0,1,72,1,26
"2391",2020-04-13,"6053-7","6053","7","diffI",5875,1369,0,0,260,8,0,5,72,1,27
"2392",2020-04-13,"6055-7","6055","7","diffI",1922,454,0,0,86,1,0,0,72,1,28
"2393",2020-04-13,"6057-7","6057","7","diffI",1071,238,0,0,32,2,0,0,72,1,29
"2394",2020-04-13,"6059-7","6059","7","diffI",67187,18859,0,0,3351,143,0,42,72,1,30
"2395",2020-04-13,"6061-7","6061","7","diffI",4136,903,0,0,183,6,0,3,72,1,31
"2396",2020-04-13,"6063-7","6063","7","diffI",173,30,0,0,8,0,0,0,72,1,32
"2397",2020-04-13,"6065-7","6065","7","diffI",46989,13373,0,0,2404,116,2,45,72,1,33
"2398",2020-04-13,"6067-7","6067","7","diffI",16077,3505,0,0,696,19,1,11,72,1,34
"2399",2020-04-13,"6069-7","6069","7","diffI",799,216,0,0,30,2,0,0,72,1,35
"2400",2020-04-13,"6071-7","6071","7","diffI",43002,12042,0,0,2119,88,2,33,72,1,36
"2401",2020-04-13,"6073-7","6073","7","diffI",58525,15686,0,0,2884,106,0,42,72,1,37
"2402",2020-04-13,"6075-7","6075","7","diffI",11577,2762,0,0,539,20,0,4,72,1,38
"2403",2020-04-13,"6077-7","6077","7","diffI",8671,1975,0,0,376,21,0,5,72,1,39
"2404",2020-04-13,"6079-7","6079","7","diffI",4648,1075,0,0,211,7,0,2,72,1,40
"2405",2020-04-13,"6081-7","6081","7","diffI",9664,2460,0,0,430,21,0,3,72,1,41
"2406",2020-04-13,"6083-7","6083","7","diffI",7675,1940,0,0,351,12,0,2,72,1,42
"2407",2020-04-13,"6085-7","6085","7","diffI",23594,5742,0,0,1053,41,0,22,72,1,43
"2408",2020-04-13,"6087-7","6087","7","diffI",3325,810,0,0,151,6,0,0,72,1,44
"2409",2020-04-13,"6089-7","6089","7","diffI",1468,362,0,0,72,2,0,0,72,1,45
"2410",2020-04-13,"6091-7","6091","7","diffI",22,8,0,0,2,0,0,0,72,1,46
"2411",2020-04-13,"6093-7","6093","7","diffI",197,35,0,0,9,0,0,0,72,1,47
"2412",2020-04-13,"6095-7","6095","7","diffI",5429,1320,0,0,254,12,0,6,72,1,48
"2413",2020-04-13,"6097-7","6097","7","diffI",6154,1519,0,0,290,13,0,4,72,1,49
"2414",2020-04-13,"6099-7","6099","7","diffI",6122,1520,0,0,273,10,0,2,72,1,50
"2415",2020-04-13,"6101-7","6101","7","diffI",943,207,0,0,38,3,0,0,72,1,51
"2416",2020-04-13,"6103-7","6103","7","diffI",613,114,0,0,23,0,0,0,72,1,52
"2417",2020-04-13,"6105-7","6105","7","diffI",69,10,0,0,1,0,0,0,72,1,53
"2418",2020-04-13,"6107-7","6107","7","diffI",5449,1178,0,0,229,7,0,1,72,1,54
"2419",2020-04-13,"6109-7","6109","7","diffI",591,128,0,0,30,1,0,0,72,1,55
"2420",2020-04-13,"6111-7","6111","7","diffI",17530,4904,0,0,901,43,1,12,72,1,56
"2421",2020-04-13,"6113-7","6113","7","diffI",2143,464,0,0,94,3,0,0,72,1,57
"2422",2020-04-13,"6115-7","6115","7","diffI",672,167,0,0,25,2,0,1,72,1,58
"2423",2020-04-14,"6001-7","6001","7","diffI",27474,6815,9056,0,1228,44,0,14,73,1,1
"2424",2020-04-14,"6003-7","6003","7","diffI",15,6,0,0,2,0,0,0,73,1,2
"2425",2020-04-14,"6005-7","6005","7","diffI",573,128,0,0,28,0,0,0,73,1,3
"2426",2020-04-14,"6007-7","6007","7","diffI",2920,696,0,0,125,7,0,2,73,1,4
"2427",2020-04-14,"6009-7","6009","7","diffI",702,172,0,0,35,1,1,1,73,1,5
"2428",2020-04-14,"6011-7","6011","7","diffI",241,52,0,0,11,0,0,0,73,1,6
"2429",2020-04-14,"6013-7","6013","7","diffI",18351,4612,0,0,852,37,0,15,73,1,7
"2430",2020-04-14,"6015-7","6015","7","diffI",107,15,0,0,4,0,0,0,73,1,8
"2431",2020-04-14,"6017-7","6017","7","diffI",2483,564,0,0,101,6,0,1,73,1,9
"2432",2020-04-14,"6019-7","6019","7","diffI",12103,2485,0,0,535,11,0,4,73,1,10
"2433",2020-04-14,"6021-7","6021","7","diffI",293,52,0,0,9,0,0,0,73,1,11
"2434",2020-04-14,"6023-7","6023","7","diffI",1139,217,0,0,45,4,0,0,73,1,12
"2435",2020-04-14,"6025-7","6025","7","diffI",3859,943,0,0,179,5,0,2,73,1,13
"2436",2020-04-14,"6027-7","6027","7","diffI",302,55,0,0,15,0,0,0,73,1,14
"2437",2020-04-14,"6029-7","6029","7","diffI",18325,4871,0,0,869,27,0,8,73,1,15
"2438",2020-04-14,"6031-7","6031","7","diffI",2162,517,0,0,102,2,0,2,73,1,16
"2439",2020-04-14,"6033-7","6033","7","diffI",1022,235,0,0,43,1,0,1,73,1,17
"2440",2020-04-14,"6035-7","6035","7","diffI",183,30,0,0,7,0,0,0,73,1,18
"2441",2020-04-14,"6037-7","6037","7","diffI",254066,75762,0,0,13461,596,5,206,73,1,19
"2442",2020-04-14,"6039-7","6039","7","diffI",1849,423,0,0,74,3,0,0,73,1,20
"2443",2020-04-14,"6041-7","6041","7","diffI",4340,1105,0,0,210,12,0,4,73,1,21
"2444",2020-04-14,"6043-7","6043","7","diffI",241,54,0,0,8,0,0,0,73,1,22
"2445",2020-04-14,"6045-7","6045","7","diffI",1294,312,0,0,49,3,0,1,73,1,23
"2446",2020-04-14,"6047-7","6047","7","diffI",3638,941,0,0,166,10,1,4,73,1,24
"2447",2020-04-14,"6049-7","6049","7","diffI",22,4,0,0,0,0,0,0,73,1,25
"2448",2020-04-14,"6051-7","6051","7","diffI",187,43,0,0,1,0,0,0,73,1,26
"2449",2020-04-14,"6053-7","6053","7","diffI",6721,1636,0,0,316,16,0,2,73,1,27
"2450",2020-04-14,"6055-7","6055","7","diffI",2158,553,0,0,121,7,0,1,73,1,28
"2451",2020-04-14,"6057-7","6057","7","diffI",1268,281,0,0,50,3,0,0,73,1,29
"2452",2020-04-14,"6059-7","6059","7","diffI",75438,22262,0,0,4024,156,4,58,73,1,30
"2453",2020-04-14,"6061-7","6061","7","diffI",4965,1075,0,0,202,7,0,4,73,1,31
"2454",2020-04-14,"6063-7","6063","7","diffI",212,33,0,0,4,0,0,0,73,1,32
"2455",2020-04-14,"6065-7","6065","7","diffI",52851,15628,0,0,2727,134,2,54,73,1,33
"2456",2020-04-14,"6067-7","6067","7","diffI",18632,4203,0,0,821,36,0,15,73,1,34
"2457",2020-04-14,"6069-7","6069","7","diffI",925,241,0,0,31,2,0,1,73,1,35
"2458",2020-04-14,"6071-7","6071","7","diffI",48336,14182,0,0,2576,119,1,48,73,1,36
"2459",2020-04-14,"6073-7","6073","7","diffI",66640,18513,0,0,3307,122,1,50,73,1,37
"2460",2020-04-14,"6075-7","6075","7","diffI",13353,3306,0,0,634,14,0,5,73,1,38
"2461",2020-04-14,"6077-7","6077","7","diffI",10285,2350,0,0,437,18,0,3,73,1,39
"2462",2020-04-14,"6079-7","6079","7","diffI",5215,1268,0,0,230,9,0,6,73,1,40
"2463",2020-04-14,"6081-7","6081","7","diffI",11133,2899,0,0,518,25,0,7,73,1,41
"2464",2020-04-14,"6083-7","6083","7","diffI",8912,2313,0,0,454,20,0,4,73,1,42
"2465",2020-04-14,"6085-7","6085","7","diffI",27338,6842,0,0,1318,58,1,24,73,1,43
"2466",2020-04-14,"6087-7","6087","7","diffI",3799,1005,0,0,215,3,0,1,73,1,44
"2467",2020-04-14,"6089-7","6089","7","diffI",1866,432,0,0,78,3,0,1,73,1,45
"2468",2020-04-14,"6091-7","6091","7","diffI",40,11,0,0,3,0,0,0,73,1,46
"2469",2020-04-14,"6093-7","6093","7","diffI",240,42,0,0,8,0,0,0,73,1,47
"2470",2020-04-14,"6095-7","6095","7","diffI",6159,1604,0,0,326,9,0,3,73,1,48
"2471",2020-04-14,"6097-7","6097","7","diffI",7054,1817,0,0,354,19,0,5,73,1,49
"2472",2020-04-14,"6099-7","6099","7","diffI",7306,1807,0,0,340,12,0,5,73,1,50
"2473",2020-04-14,"6101-7","6101","7","diffI",1061,263,0,0,62,1,0,1,73,1,51
"2474",2020-04-14,"6103-7","6103","7","diffI",710,146,0,0,35,0,1,0,73,1,52
"2475",2020-04-14,"6105-7","6105","7","diffI",94,13,0,0,3,0,0,0,73,1,53
"2476",2020-04-14,"6107-7","6107","7","diffI",6267,1440,0,0,298,5,0,1,73,1,54
"2477",2020-04-14,"6109-7","6109","7","diffI",715,163,0,0,36,1,0,1,73,1,55
"2478",2020-04-14,"6111-7","6111","7","diffI",19570,5807,0,0,1067,41,0,21,73,1,56
"2479",2020-04-14,"6113-7","6113","7","diffI",2439,562,0,0,109,2,0,1,73,1,57
"2480",2020-04-14,"6115-7","6115","7","diffI",810,195,0,0,32,1,0,0,73,1,58
"2481",2020-04-15,"6001-7","6001","7","diffI",31338,8079,10861,0,1512,69,1,27,74,1,1
"2482",2020-04-15,"6003-7","6003","7","diffI",18,6,0,0,0,0,0,0,74,1,2
"2483",2020-04-15,"6005-7","6005","7","diffI",659,156,0,0,31,1,0,0,74,1,3
"2484",2020-04-15,"6007-7","6007","7","diffI",3251,820,0,0,152,7,0,3,74,1,4
"2485",2020-04-15,"6009-7","6009","7","diffI",777,207,0,0,41,2,0,0,74,1,5
"2486",2020-04-15,"6011-7","6011","7","diffI",310,64,0,0,13,1,0,0,74,1,6
"2487",2020-04-15,"6013-7","6013","7","diffI",20975,5538,0,0,1064,38,0,9,74,1,7
"2488",2020-04-15,"6015-7","6015","7","diffI",114,15,0,0,1,0,0,0,74,1,8
"2489",2020-04-15,"6017-7","6017","7","diffI",3005,692,0,0,140,3,0,3,74,1,9
"2490",2020-04-15,"6019-7","6019","7","diffI",13988,2990,0,0,590,23,0,7,74,1,10
"2491",2020-04-15,"6021-7","6021","7","diffI",353,61,0,0,12,1,0,0,74,1,11
"2492",2020-04-15,"6023-7","6023","7","diffI",1358,264,0,0,53,1,0,0,74,1,12
"2493",2020-04-15,"6025-7","6025","7","diffI",4330,1121,0,0,211,7,0,6,74,1,13
"2494",2020-04-15,"6027-7","6027","7","diffI",342,66,0,0,11,0,0,0,74,1,14
"2495",2020-04-15,"6029-7","6029","7","diffI",20696,5721,0,0,1009,41,1,19,74,1,15
"2496",2020-04-15,"6031-7","6031","7","diffI",2457,631,0,0,124,3,0,1,74,1,16
"2497",2020-04-15,"6033-7","6033","7","diffI",1165,281,0,0,51,2,0,0,74,1,17
"2498",2020-04-15,"6035-7","6035","7","diffI",216,37,0,0,8,0,0,0,74,1,18
"2499",2020-04-15,"6037-7","6037","7","diffI",282021,88304,0,0,15129,657,9,257,74,1,19
"2500",2020-04-15,"6039-7","6039","7","diffI",2175,476,0,0,68,4,0,1,74,1,20
"2501",2020-04-15,"6041-7","6041","7","diffI",5055,1316,0,0,253,12,0,3,74,1,21
"2502",2020-04-15,"6043-7","6043","7","diffI",265,67,0,0,13,0,0,0,74,1,22
"2503",2020-04-15,"6045-7","6045","7","diffI",1474,364,0,0,66,3,0,0,74,1,23
"2504",2020-04-15,"6047-7","6047","7","diffI",4341,1134,0,0,214,4,0,2,74,1,24
"2505",2020-04-15,"6049-7","6049","7","diffI",31,6,0,0,2,0,0,0,74,1,25
"2506",2020-04-15,"6051-7","6051","7","diffI",207,60,0,0,17,0,0,0,74,1,26
"2507",2020-04-15,"6053-7","6053","7","diffI",7733,1966,0,0,372,7,0,6,74,1,27
"2508",2020-04-15,"6055-7","6055","7","diffI",2490,637,0,0,109,3,0,4,74,1,28
"2509",2020-04-15,"6057-7","6057","7","diffI",1583,326,0,0,57,3,0,2,74,1,29
"2510",2020-04-15,"6059-7","6059","7","diffI",82988,25983,0,0,4476,205,5,70,74,1,30
"2511",2020-04-15,"6061-7","6061","7","diffI",5452,1293,0,0,249,11,0,3,74,1,31
"2512",2020-04-15,"6063-7","6063","7","diffI",220,43,0,0,12,1,0,1,74,1,32
"2513",2020-04-15,"6065-7","6065","7","diffI",58677,18213,0,0,3126,136,4,56,74,1,33
"2514",2020-04-15,"6067-7","6067","7","diffI",21931,5014,0,0,946,34,0,13,74,1,34
"2515",2020-04-15,"6069-7","6069","7","diffI",1053,289,0,0,54,1,0,0,74,1,35
"2516",2020-04-15,"6071-7","6071","7","diffI",53368,16628,0,0,2916,127,2,52,74,1,36
"2517",2020-04-15,"6073-7","6073","7","diffI",74568,21696,0,0,3806,167,4,50,74,1,37
"2518",2020-04-15,"6075-7","6075","7","diffI",15269,3993,0,0,774,24,0,9,74,1,38
"2519",2020-04-15,"6077-7","6077","7","diffI",11805,2863,0,0,582,17,3,4,74,1,39
"2520",2020-04-15,"6079-7","6079","7","diffI",6035,1499,0,0,276,13,0,7,74,1,40
"2521",2020-04-15,"6081-7","6081","7","diffI",12889,3439,0,0,639,35,0,11,74,1,41
"2522",2020-04-15,"6083-7","6083","7","diffI",10009,2748,0,0,518,13,0,7,74,1,42
"2523",2020-04-15,"6085-7","6085","7","diffI",31027,8067,0,0,1433,57,2,22,74,1,43
"2524",2020-04-15,"6087-7","6087","7","diffI",4480,1214,0,0,234,4,0,1,74,1,44
"2525",2020-04-15,"6089-7","6089","7","diffI",2055,516,0,0,94,3,0,1,74,1,45
"2526",2020-04-15,"6091-7","6091","7","diffI",32,13,0,0,3,1,0,0,74,1,46
"2527",2020-04-15,"6093-7","6093","7","diffI",325,46,0,0,8,2,0,2,74,1,47
"2528",2020-04-15,"6095-7","6095","7","diffI",6975,1885,0,0,349,14,0,4,74,1,48
"2529",2020-04-15,"6097-7","6097","7","diffI",8114,2157,0,0,398,15,0,6,74,1,49
"2530",2020-04-15,"6099-7","6099","7","diffI",8378,2166,0,0,419,21,0,4,74,1,50
"2531",2020-04-15,"6101-7","6101","7","diffI",1220,303,0,0,53,4,0,1,74,1,51
"2532",2020-04-15,"6103-7","6103","7","diffI",748,178,0,0,38,1,0,0,74,1,52
"2533",2020-04-15,"6105-7","6105","7","diffI",107,15,0,0,2,0,0,0,74,1,53
"2534",2020-04-15,"6107-7","6107","7","diffI",7293,1707,0,0,313,11,0,7,74,1,54
"2535",2020-04-15,"6109-7","6109","7","diffI",813,197,0,0,35,1,0,0,74,1,55
"2536",2020-04-15,"6111-7","6111","7","diffI",21768,6770,0,0,1172,64,0,21,74,1,56
"2537",2020-04-15,"6113-7","6113","7","diffI",2791,685,0,0,135,6,0,1,74,1,57
"2538",2020-04-15,"6115-7","6115","7","diffI",931,227,0,0,38,2,0,0,74,1,58
"2539",2020-04-16,"6001-7","6001","7","diffI",35606,9550,12946,0,1708,66,2,24,75,1,1
"2540",2020-04-16,"6003-7","6003","7","diffI",21,7,0,0,1,0,0,0,75,1,2
"2541",2020-04-16,"6005-7","6005","7","diffI",770,183,0,0,31,1,0,0,75,1,3
"2542",2020-04-16,"6007-7","6007","7","diffI",3954,975,0,0,182,12,0,0,75,1,4
"2543",2020-04-16,"6009-7","6009","7","diffI",974,258,0,0,52,0,0,0,75,1,5
"2544",2020-04-16,"6011-7","6011","7","diffI",336,80,0,0,16,0,0,0,75,1,6
"2545",2020-04-16,"6013-7","6013","7","diffI",23652,6507,0,0,1165,54,0,20,75,1,7
"2546",2020-04-16,"6015-7","6015","7","diffI",142,22,0,0,7,0,0,0,75,1,8
"2547",2020-04-16,"6017-7","6017","7","diffI",3439,838,0,0,166,4,0,2,75,1,9
"2548",2020-04-16,"6019-7","6019","7","diffI",16209,3717,0,0,803,19,1,7,75,1,10
"2549",2020-04-16,"6021-7","6021","7","diffI",404,79,0,0,21,0,0,0,75,1,11
"2550",2020-04-16,"6023-7","6023","7","diffI",1608,336,0,0,79,2,0,0,75,1,12
"2551",2020-04-16,"6025-7","6025","7","diffI",4721,1341,0,0,262,7,0,4,75,1,13
"2552",2020-04-16,"6027-7","6027","7","diffI",331,83,0,0,18,1,0,0,75,1,14
"2553",2020-04-16,"6029-7","6029","7","diffI",23085,6734,0,0,1203,32,1,22,75,1,15
"2554",2020-04-16,"6031-7","6031","7","diffI",2958,732,0,0,121,5,0,3,75,1,16
"2555",2020-04-16,"6033-7","6033","7","diffI",1353,321,0,0,46,0,0,2,75,1,17
"2556",2020-04-16,"6035-7","6035","7","diffI",251,43,0,0,6,0,0,0,75,1,18
"2557",2020-04-16,"6037-7","6037","7","diffI",307687,103224,0,0,18023,809,13,306,75,1,19
"2558",2020-04-16,"6039-7","6039","7","diffI",2529,580,0,0,117,1,0,1,75,1,20
"2559",2020-04-16,"6041-7","6041","7","diffI",5623,1524,0,0,242,7,0,3,75,1,21
"2560",2020-04-16,"6043-7","6043","7","diffI",338,82,0,0,20,4,0,1,75,1,22
"2561",2020-04-16,"6045-7","6045","7","diffI",1714,433,0,0,84,3,0,3,75,1,23
"2562",2020-04-16,"6047-7","6047","7","diffI",4995,1354,0,0,259,12,0,2,75,1,24
"2563",2020-04-16,"6049-7","6049","7","diffI",51,9,0,0,3,0,0,0,75,1,25
"2564",2020-04-16,"6051-7","6051","7","diffI",252,72,0,0,12,0,0,0,75,1,26
"2565",2020-04-16,"6053-7","6053","7","diffI",8804,2318,0,0,423,18,0,5,75,1,27
"2566",2020-04-16,"6055-7","6055","7","diffI",3027,758,0,0,141,3,0,2,75,1,28
"2567",2020-04-16,"6057-7","6057","7","diffI",1807,397,0,0,82,4,0,2,75,1,29
"2568",2020-04-16,"6059-7","6059","7","diffI",90842,30248,0,0,5203,252,5,109,75,1,30
"2569",2020-04-16,"6061-7","6061","7","diffI",6429,1561,0,0,309,10,0,4,75,1,31
"2570",2020-04-16,"6063-7","6063","7","diffI",265,55,0,0,13,1,0,0,75,1,32
"2571",2020-04-16,"6065-7","6065","7","diffI",63896,21295,0,0,3695,154,2,63,75,1,33
"2572",2020-04-16,"6067-7","6067","7","diffI",24991,6052,0,0,1175,29,0,11,75,1,34
"2573",2020-04-16,"6069-7","6069","7","diffI",1205,339,0,0,57,1,0,1,75,1,35
"2574",2020-04-16,"6071-7","6071","7","diffI",58456,19206,0,0,3204,157,2,59,75,1,36
"2575",2020-04-16,"6073-7","6073","7","diffI",82710,25575,0,0,4575,193,0,54,75,1,37
"2576",2020-04-16,"6075-7","6075","7","diffI",17146,4758,0,0,907,37,0,18,75,1,38
"2577",2020-04-16,"6077-7","6077","7","diffI",13451,3419,0,0,638,25,0,13,75,1,39
"2578",2020-04-16,"6079-7","6079","7","diffI",6625,1799,0,0,351,14,0,4,75,1,40
"2579",2020-04-16,"6081-7","6081","7","diffI",14649,4027,0,0,695,26,2,10,75,1,41
"2580",2020-04-16,"6083-7","6083","7","diffI",11126,3240,0,0,587,21,1,10,75,1,42
"2581",2020-04-16,"6085-7","6085","7","diffI",35486,9513,0,0,1692,64,1,18,75,1,43
"2582",2020-04-16,"6087-7","6087","7","diffI",5055,1433,0,0,254,8,0,3,75,1,44
"2583",2020-04-16,"6089-7","6089","7","diffI",2450,628,0,0,125,7,0,1,75,1,45
"2584",2020-04-16,"6091-7","6091","7","diffI",46,15,0,0,2,0,0,0,75,1,46
"2585",2020-04-16,"6093-7","6093","7","diffI",388,55,0,0,11,0,0,0,75,1,47
"2586",2020-04-16,"6095-7","6095","7","diffI",7719,2226,0,0,396,13,0,6,75,1,48
"2587",2020-04-16,"6097-7","6097","7","diffI",9385,2541,0,0,448,18,0,6,75,1,49
"2588",2020-04-16,"6099-7","6099","7","diffI",9688,2583,0,0,493,21,1,10,75,1,50
"2589",2020-04-16,"6101-7","6101","7","diffI",1463,359,0,0,64,2,0,0,75,1,51
"2590",2020-04-16,"6103-7","6103","7","diffI",931,217,0,0,43,2,0,0,75,1,52
"2591",2020-04-16,"6105-7","6105","7","diffI",122,16,0,0,1,0,0,0,75,1,53
"2592",2020-04-16,"6107-7","6107","7","diffI",8309,2056,0,0,394,6,1,4,75,1,54
"2593",2020-04-16,"6109-7","6109","7","diffI",916,234,0,0,44,2,0,1,75,1,55
"2594",2020-04-16,"6111-7","6111","7","diffI",23661,7886,0,0,1336,59,1,22,75,1,56
"2595",2020-04-16,"6113-7","6113","7","diffI",3213,843,0,0,171,4,0,1,75,1,57
"2596",2020-04-16,"6115-7","6115","7","diffI",1092,270,0,0,51,2,0,0,75,1,58
"2597",2020-04-17,"6001-7","6001","7","diffI",40310,11350,15581,0,2119,97,3,30,76,1,1
"2598",2020-04-17,"6003-7","6003","7","diffI",24,8,0,0,2,1,0,0,76,1,2
"2599",2020-04-17,"6005-7","6005","7","diffI",814,231,0,0,54,2,0,1,76,1,3
"2600",2020-04-17,"6007-7","6007","7","diffI",4448,1142,0,0,201,6,0,2,76,1,4
"2601",2020-04-17,"6009-7","6009","7","diffI",1039,320,0,0,72,5,0,0,76,1,5
"2602",2020-04-17,"6011-7","6011","7","diffI",425,94,0,0,18,2,0,0,76,1,6
"2603",2020-04-17,"6013-7","6013","7","diffI",26629,7647,0,0,1363,70,1,19,76,1,7
"2604",2020-04-17,"6015-7","6015","7","diffI",202,26,0,0,4,0,0,0,76,1,8
"2605",2020-04-17,"6017-7","6017","7","diffI",3995,993,0,0,184,10,0,4,76,1,9
"2606",2020-04-17,"6019-7","6019","7","diffI",18615,4468,0,0,866,32,0,11,76,1,10
"2607",2020-04-17,"6021-7","6021","7","diffI",561,97,0,0,24,2,0,0,76,1,11
"2608",2020-04-17,"6023-7","6023","7","diffI",1812,411,0,0,79,0,0,1,76,1,12
"2609",2020-04-17,"6025-7","6025","7","diffI",5225,1630,0,0,318,5,0,1,76,1,13
"2610",2020-04-17,"6027-7","6027","7","diffI",420,101,0,0,20,1,0,0,76,1,14
"2611",2020-04-17,"6029-7","6029","7","diffI",25380,7931,0,0,1427,73,1,20,76,1,15
"2612",2020-04-17,"6031-7","6031","7","diffI",3312,860,0,0,155,6,0,7,76,1,16
"2613",2020-04-17,"6033-7","6033","7","diffI",1537,371,0,0,64,1,0,3,76,1,17
"2614",2020-04-17,"6035-7","6035","7","diffI",302,56,0,0,13,0,0,0,76,1,18
"2615",2020-04-17,"6037-7","6037","7","diffI",333365,119789,0,0,20329,993,9,393,76,1,19
"2616",2020-04-17,"6039-7","6039","7","diffI",2772,674,0,0,110,3,0,0,76,1,20
"2617",2020-04-17,"6041-7","6041","7","diffI",6257,1797,0,0,321,19,0,5,76,1,21
"2618",2020-04-17,"6043-7","6043","7","diffI",383,95,0,0,17,0,0,0,76,1,22
"2619",2020-04-17,"6045-7","6045","7","diffI",1927,530,0,0,111,4,0,2,76,1,23
"2620",2020-04-17,"6047-7","6047","7","diffI",5634,1599,0,0,286,5,0,3,76,1,24
"2621",2020-04-17,"6049-7","6049","7","diffI",62,13,0,0,4,0,0,0,76,1,25
"2622",2020-04-17,"6051-7","6051","7","diffI",299,91,0,0,21,1,0,1,76,1,26
"2623",2020-04-17,"6053-7","6053","7","diffI",9919,2731,0,0,477,20,0,8,76,1,27
"2624",2020-04-17,"6055-7","6055","7","diffI",3107,893,0,0,159,10,0,4,76,1,28
"2625",2020-04-17,"6057-7","6057","7","diffI",2007,490,0,0,107,3,0,0,76,1,29
"2626",2020-04-17,"6059-7","6059","7","diffI",97877,35016,0,0,5823,288,2,112,76,1,30
"2627",2020-04-17,"6061-7","6061","7","diffI",7377,1853,0,0,345,13,0,3,76,1,31
"2628",2020-04-17,"6063-7","6063","7","diffI",302,68,0,0,15,0,0,0,76,1,32
"2629",2020-04-17,"6065-7","6065","7","diffI",69779,24685,0,0,4167,202,1,67,76,1,33
"2630",2020-04-17,"6067-7","6067","7","diffI",28905,7137,0,0,1248,57,0,15,76,1,34
"2631",2020-04-17,"6069-7","6069","7","diffI",1310,398,0,0,76,6,1,2,76,1,35
"2632",2020-04-17,"6071-7","6071","7","diffI",63718,22295,0,0,3790,191,4,57,76,1,36
"2633",2020-04-17,"6073-7","6073","7","diffI",90567,30054,0,0,5329,220,1,93,76,1,37
"2634",2020-04-17,"6075-7","6075","7","diffI",19667,5628,0,0,1015,35,1,9,76,1,38
"2635",2020-04-17,"6077-7","6077","7","diffI",15288,4068,0,0,763,33,1,7,76,1,39
"2636",2020-04-17,"6079-7","6079","7","diffI",7313,2149,0,0,396,15,1,3,76,1,40
"2637",2020-04-17,"6081-7","6081","7","diffI",16542,4738,0,0,867,42,0,19,76,1,41
"2638",2020-04-17,"6083-7","6083","7","diffI",12092,3818,0,0,692,25,1,7,76,1,42
"2639",2020-04-17,"6085-7","6085","7","diffI",40209,11321,0,0,2117,85,0,20,76,1,43
"2640",2020-04-17,"6087-7","6087","7","diffI",5659,1666,0,0,282,12,0,12,76,1,44
"2641",2020-04-17,"6089-7","6089","7","diffI",2790,754,0,0,135,2,0,1,76,1,45
"2642",2020-04-17,"6091-7","6091","7","diffI",47,16,0,0,2,0,0,0,76,1,46
"2643",2020-04-17,"6093-7","6093","7","diffI",422,67,0,0,12,0,0,0,76,1,47
"2644",2020-04-17,"6095-7","6095","7","diffI",8906,2631,0,0,469,19,0,4,76,1,48
"2645",2020-04-17,"6097-7","6097","7","diffI",10411,2969,0,0,500,15,0,11,76,1,49
"2646",2020-04-17,"6099-7","6099","7","diffI",10827,3042,0,0,551,27,0,11,76,1,50
"2647",2020-04-17,"6101-7","6101","7","diffI",1799,434,0,0,86,2,0,3,76,1,51
"2648",2020-04-17,"6103-7","6103","7","diffI",1055,278,0,0,63,2,0,0,76,1,52
"2649",2020-04-17,"6105-7","6105","7","diffI",144,18,0,0,3,1,0,0,76,1,53
