"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"1968",2020-04-12,"6113-9","6113","9","diffI",166,42,2,0,7,0,0,0,72,1,57
"1969",2020-04-12,"6115-9","6115","9","diffI",60,15,1,0,2,0,0,0,72,1,58
"1970",2020-04-13,"6001-9","6001","9","diffI",2790,661,29,0,92,5,0,1,73,1,1
"1971",2020-04-13,"6003-9","6003","9","diffI",2,0,0,0,0,0,0,0,73,1,2
"1972",2020-04-13,"6005-9","6005","9","diffI",58,12,1,0,3,0,0,0,73,1,3
"1973",2020-04-13,"6007-9","6007","9","diffI",229,48,3,0,4,0,0,0,73,1,4
"1974",2020-04-13,"6009-9","6009","9","diffI",49,20,0,0,2,0,0,0,73,1,5
"1975",2020-04-13,"6011-9","6011","9","diffI",26,2,0,0,0,0,0,0,73,1,6
"1976",2020-04-13,"6013-9","6013","9","diffI",1850,434,16,0,90,0,0,2,73,1,7
"1977",2020-04-13,"6015-9","6015","9","diffI",8,2,0,0,1,0,0,0,73,1,8
"1978",2020-04-13,"6017-9","6017","9","diffI",237,38,1,0,3,0,0,0,73,1,9
"1979",2020-04-13,"6019-9","6019","9","diffI",2014,469,15,0,90,2,0,2,73,1,10
"1980",2020-04-13,"6021-9","6021","9","diffI",15,3,0,0,0,0,0,0,73,1,11
"1981",2020-04-13,"6023-9","6023","9","diffI",117,25,0,0,3,0,0,0,73,1,12
"1982",2020-04-13,"6025-9","6025","9","diffI",1027,280,16,0,36,4,0,2,73,1,13
"1983",2020-04-13,"6027-9","6027","9","diffI",32,3,0,0,0,0,0,0,73,1,14
"1984",2020-04-13,"6029-9","6029","9","diffI",4410,1163,56,0,205,10,0,1,73,1,15
"1985",2020-04-13,"6031-9","6031","9","diffI",393,102,3,0,7,0,0,0,73,1,16
"1986",2020-04-13,"6033-9","6033","9","diffI",87,21,0,0,6,0,0,0,73,1,17
"1987",2020-04-13,"6035-9","6035","9","diffI",4,0,0,0,0,0,0,0,73,1,18
"1988",2020-04-13,"6037-9","6037","9","diffI",63688,17444,1050,0,2920,150,1,53,73,1,19
"1989",2020-04-13,"6039-9","6039","9","diffI",292,68,3,0,13,2,0,0,73,1,20
"1990",2020-04-13,"6041-9","6041","9","diffI",419,82,3,0,19,0,0,1,73,1,21
"1991",2020-04-13,"6043-9","6043","9","diffI",29,6,0,0,1,0,0,0,73,1,22
"1992",2020-04-13,"6045-9","6045","9","diffI",142,19,2,0,2,0,0,0,73,1,23
"1993",2020-04-13,"6047-9","6047","9","diffI",399,83,4,0,13,0,0,1,73,1,24
"1994",2020-04-13,"6049-9","6049","9","diffI",9,3,0,0,1,0,0,0,73,1,25
"1995",2020-04-13,"6051-9","6051","9","diffI",18,0,0,0,0,0,0,0,73,1,26
"1996",2020-04-13,"6053-9","6053","9","diffI",850,211,9,0,27,1,0,0,73,1,27
"1997",2020-04-13,"6055-9","6055","9","diffI",216,48,3,0,6,0,0,0,73,1,28
"1998",2020-04-13,"6057-9","6057","9","diffI",126,14,1,0,1,0,0,0,73,1,29
"1999",2020-04-13,"6059-9","6059","9","diffI",18715,5295,267,0,936,40,0,13,73,1,30
"2000",2020-04-13,"6061-9","6061","9","diffI",402,88,4,0,20,1,0,0,73,1,31
"2001",2020-04-13,"6063-9","6063","9","diffI",18,8,0,0,5,0,0,0,73,1,32
"2002",2020-04-13,"6065-9","6065","9","diffI",12674,3562,175,0,632,29,0,12,73,1,33
"2003",2020-04-13,"6067-9","6067","9","diffI",1667,377,7,0,62,1,0,3,73,1,34
"2004",2020-04-13,"6069-9","6069","9","diffI",99,22,0,0,3,0,0,0,73,1,35
"2005",2020-04-13,"6071-9","6071","9","diffI",11774,3153,153,0,553,27,1,10,73,1,36
"2006",2020-04-13,"6073-9","6073","9","diffI",15962,4249,240,0,765,35,0,13,73,1,37
"2007",2020-04-13,"6075-9","6075","9","diffI",1268,286,13,0,59,4,0,0,73,1,38
"2008",2020-04-13,"6077-9","6077","9","diffI",879,210,11,0,44,3,0,0,73,1,39
"2009",2020-04-13,"6079-9","6079","9","diffI",1500,495,19,0,77,1,0,0,73,1,40
"2010",2020-04-13,"6081-9","6081","9","diffI",1039,259,10,0,46,3,0,3,73,1,41
"2011",2020-04-13,"6083-9","6083","9","diffI",2472,706,47,0,139,6,0,3,73,1,42
"2012",2020-04-13,"6085-9","6085","9","diffI",2675,617,25,0,123,5,0,0,73,1,43
"2013",2020-04-13,"6087-9","6087","9","diffI",387,102,3,0,17,0,0,2,73,1,44
"2014",2020-04-13,"6089-9","6089","9","diffI",130,33,2,0,4,0,0,0,73,1,45
"2015",2020-04-13,"6091-9","6091","9","diffI",4,0,0,0,0,0,0,0,73,1,46
"2016",2020-04-13,"6093-9","6093","9","diffI",20,2,0,0,0,0,0,0,73,1,47
"2017",2020-04-13,"6095-9","6095","9","diffI",546,133,4,0,31,0,0,0,73,1,48
"2018",2020-04-13,"6097-9","6097","9","diffI",601,128,4,0,23,2,0,1,73,1,49
"2019",2020-04-13,"6099-9","6099","9","diffI",656,172,7,0,39,2,0,1,73,1,50
"2020",2020-04-13,"6101-9","6101","9","diffI",105,22,0,0,4,0,0,0,73,1,51
"2021",2020-04-13,"6103-9","6103","9","diffI",44,3,0,0,0,0,0,0,73,1,52
"2022",2020-04-13,"6105-9","6105","9","diffI",8,1,0,0,0,0,0,0,73,1,53
"2023",2020-04-13,"6107-9","6107","9","diffI",1226,290,12,0,51,3,0,3,73,1,54
"2024",2020-04-13,"6109-9","6109","9","diffI",58,11,0,0,3,0,0,0,73,1,55
"2025",2020-04-13,"6111-9","6111","9","diffI",4879,1374,67,0,234,12,1,2,73,1,56
"2026",2020-04-13,"6113-9","6113","9","diffI",230,52,2,0,11,0,0,0,73,1,57
"2027",2020-04-13,"6115-9","6115","9","diffI",70,20,1,0,5,0,0,0,73,1,58
"2028",2020-04-14,"6001-9","6001","9","diffI",3316,774,34,0,129,5,0,1,74,1,1
"2029",2020-04-14,"6003-9","6003","9","diffI",3,1,0,0,1,0,0,0,74,1,2
"2030",2020-04-14,"6005-9","6005","9","diffI",65,16,1,0,4,0,0,0,74,1,3
"2031",2020-04-14,"6007-9","6007","9","diffI",250,56,4,0,11,1,0,1,74,1,4
"2032",2020-04-14,"6009-9","6009","9","diffI",61,23,0,0,5,0,0,0,74,1,5
"2033",2020-04-14,"6011-9","6011","9","diffI",31,3,0,0,1,0,0,0,74,1,6
"2034",2020-04-14,"6013-9","6013","9","diffI",2059,522,21,0,106,5,0,1,74,1,7
"2035",2020-04-14,"6015-9","6015","9","diffI",13,2,0,0,0,0,0,0,74,1,8
"2036",2020-04-14,"6017-9","6017","9","diffI",271,50,1,0,14,0,0,0,74,1,9
"2037",2020-04-14,"6019-9","6019","9","diffI",2377,554,21,0,100,6,0,0,74,1,10
"2038",2020-04-14,"6021-9","6021","9","diffI",16,4,0,0,1,0,0,0,74,1,11
"2039",2020-04-14,"6023-9","6023","9","diffI",132,28,0,0,4,0,0,0,74,1,12
"2040",2020-04-14,"6025-9","6025","9","diffI",1153,327,20,0,57,4,0,1,74,1,13
"2041",2020-04-14,"6027-9","6027","9","diffI",28,6,0,0,3,0,0,0,74,1,14
"2042",2020-04-14,"6029-9","6029","9","diffI",5062,1354,68,0,247,12,0,3,74,1,15
"2043",2020-04-14,"6031-9","6031","9","diffI",483,114,3,0,14,0,0,0,74,1,16
"2044",2020-04-14,"6033-9","6033","9","diffI",94,24,0,0,3,0,0,0,74,1,17
"2045",2020-04-14,"6035-9","6035","9","diffI",2,0,0,0,0,0,0,0,74,1,18
"2046",2020-04-14,"6037-9","6037","9","diffI",73024,20325,1197,0,3503,168,1,52,74,1,19
"2047",2020-04-14,"6039-9","6039","9","diffI",314,84,3,0,17,0,0,1,74,1,20
"2048",2020-04-14,"6041-9","6041","9","diffI",479,101,6,0,26,3,0,1,74,1,21
"2049",2020-04-14,"6043-9","6043","9","diffI",28,9,0,0,3,0,0,0,74,1,22
"2050",2020-04-14,"6045-9","6045","9","diffI",117,25,2,0,7,0,0,0,74,1,23
"2051",2020-04-14,"6047-9","6047","9","diffI",450,99,6,0,20,2,0,0,74,1,24
"2052",2020-04-14,"6049-9","6049","9","diffI",9,3,0,0,0,0,0,0,74,1,25
"2053",2020-04-14,"6051-9","6051","9","diffI",17,1,0,0,1,0,0,0,74,1,26
"2054",2020-04-14,"6053-9","6053","9","diffI",987,268,10,0,63,1,0,0,74,1,27
"2055",2020-04-14,"6055-9","6055","9","diffI",210,55,4,0,10,1,0,0,74,1,28
"2056",2020-04-14,"6057-9","6057","9","diffI",146,15,1,0,1,0,0,0,74,1,29
"2057",2020-04-14,"6059-9","6059","9","diffI",21219,6189,317,0,1084,51,2,18,74,1,30
"2058",2020-04-14,"6061-9","6061","9","diffI",494,107,6,0,22,2,0,0,74,1,31
"2059",2020-04-14,"6063-9","6063","9","diffI",31,9,0,0,1,0,0,0,74,1,32
"2060",2020-04-14,"6065-9","6065","9","diffI",14813,4101,208,0,671,36,0,11,74,1,33
"2061",2020-04-14,"6067-9","6067","9","diffI",2042,462,11,0,96,4,0,1,74,1,34
"2062",2020-04-14,"6069-9","6069","9","diffI",109,26,1,0,5,1,0,0,74,1,35
"2063",2020-04-14,"6071-9","6071","9","diffI",13412,3683,184,0,644,33,1,17,74,1,36
"2064",2020-04-14,"6073-9","6073","9","diffI",18242,4929,287,0,845,49,1,18,74,1,37
"2065",2020-04-14,"6075-9","6075","9","diffI",1559,341,15,0,61,2,0,2,74,1,38
"2066",2020-04-14,"6077-9","6077","9","diffI",1111,260,14,0,56,3,0,0,74,1,39
"2067",2020-04-14,"6079-9","6079","9","diffI",1746,568,26,0,97,7,0,6,74,1,40
"2068",2020-04-14,"6081-9","6081","9","diffI",1269,310,12,0,58,2,0,2,74,1,41
"2069",2020-04-14,"6083-9","6083","9","diffI",2945,827,59,0,147,12,0,4,74,1,42
"2070",2020-04-14,"6085-9","6085","9","diffI",3105,745,29,0,145,4,1,5,74,1,43
"2071",2020-04-14,"6087-9","6087","9","diffI",480,116,4,0,16,1,0,0,74,1,44
"2072",2020-04-14,"6089-9","6089","9","diffI",139,42,3,0,10,1,0,0,74,1,45
"2073",2020-04-14,"6091-9","6091","9","diffI",4,0,0,0,0,0,0,0,74,1,46
"2074",2020-04-14,"6093-9","6093","9","diffI",25,3,0,0,1,0,0,0,74,1,47
"2075",2020-04-14,"6095-9","6095","9","diffI",673,147,6,0,20,3,0,1,74,1,48
"2076",2020-04-14,"6097-9","6097","9","diffI",748,157,4,0,32,0,0,0,74,1,49
"2077",2020-04-14,"6099-9","6099","9","diffI",842,189,8,0,22,1,0,0,74,1,50
"2078",2020-04-14,"6101-9","6101","9","diffI",132,22,0,0,1,0,0,0,74,1,51
"2079",2020-04-14,"6103-9","6103","9","diffI",50,3,0,0,0,0,0,0,74,1,52
"2080",2020-04-14,"6105-9","6105","9","diffI",12,1,0,0,0,0,0,0,74,1,53
"2081",2020-04-14,"6107-9","6107","9","diffI",1489,355,15,0,77,3,0,1,74,1,54
"2082",2020-04-14,"6109-9","6109","9","diffI",58,12,0,0,1,0,0,0,74,1,55
"2083",2020-04-14,"6111-9","6111","9","diffI",5593,1587,76,0,260,10,0,3,74,1,56
"2084",2020-04-14,"6113-9","6113","9","diffI",293,60,2,0,9,0,0,0,74,1,57
"2085",2020-04-14,"6115-9","6115","9","diffI",98,24,1,0,4,0,0,0,74,1,58
"2086",2020-04-15,"6001-9","6001","9","diffI",3737,880,37,0,138,5,0,3,75,1,1
"2087",2020-04-15,"6003-9","6003","9","diffI",8,1,0,0,0,0,0,0,75,1,2
"2088",2020-04-15,"6005-9","6005","9","diffI",66,21,1,0,5,0,0,0,75,1,3
"2089",2020-04-15,"6007-9","6007","9","diffI",317,67,4,0,12,0,0,0,75,1,4
"2090",2020-04-15,"6009-9","6009","9","diffI",77,23,1,0,2,1,0,1,75,1,5
"2091",2020-04-15,"6011-9","6011","9","diffI",40,3,0,0,0,0,0,0,75,1,6
"2092",2020-04-15,"6013-9","6013","9","diffI",2562,620,22,0,107,1,1,0,75,1,7
"2093",2020-04-15,"6015-9","6015","9","diffI",11,2,0,0,0,0,0,0,75,1,8
"2094",2020-04-15,"6017-9","6017","9","diffI",275,57,2,0,9,1,0,0,75,1,9
"2095",2020-04-15,"6019-9","6019","9","diffI",2793,661,22,0,121,1,0,2,75,1,10
"2096",2020-04-15,"6021-9","6021","9","diffI",25,4,0,0,0,0,0,0,75,1,11
"2097",2020-04-15,"6023-9","6023","9","diffI",197,35,0,0,7,0,0,0,75,1,12
"2098",2020-04-15,"6025-9","6025","9","diffI",1310,365,25,0,53,5,0,1,75,1,13
"2099",2020-04-15,"6027-9","6027","9","diffI",45,6,0,0,0,0,0,0,75,1,14
"2100",2020-04-15,"6029-9","6029","9","diffI",5730,1589,71,0,277,5,0,6,75,1,15
"2101",2020-04-15,"6031-9","6031","9","diffI",554,138,4,0,29,1,0,1,75,1,16
"2102",2020-04-15,"6033-9","6033","9","diffI",108,29,0,0,5,0,0,0,75,1,17
"2103",2020-04-15,"6035-9","6035","9","diffI",7,0,0,0,0,0,0,0,75,1,18
"2104",2020-04-15,"6037-9","6037","9","diffI",83360,23617,1394,0,4110,211,4,92,75,1,19
"2105",2020-04-15,"6039-9","6039","9","diffI",412,102,5,0,21,2,0,0,75,1,20
"2106",2020-04-15,"6041-9","6041","9","diffI",541,122,7,0,22,1,0,0,75,1,21
"2107",2020-04-15,"6043-9","6043","9","diffI",39,13,0,0,4,0,0,0,75,1,22
"2108",2020-04-15,"6045-9","6045","9","diffI",136,27,4,0,4,2,0,0,75,1,23
"2109",2020-04-15,"6047-9","6047","9","diffI",543,115,6,0,20,0,0,0,75,1,24
"2110",2020-04-15,"6049-9","6049","9","diffI",10,3,0,0,0,0,0,0,75,1,25
"2111",2020-04-15,"6051-9","6051","9","diffI",17,2,0,0,1,0,0,0,75,1,26
"2112",2020-04-15,"6053-9","6053","9","diffI",1231,313,11,0,52,1,0,1,75,1,27
"2113",2020-04-15,"6055-9","6055","9","diffI",270,63,4,0,10,0,0,1,75,1,28
"2114",2020-04-15,"6057-9","6057","9","diffI",171,21,1,0,7,0,0,0,75,1,29
"2115",2020-04-15,"6059-9","6059","9","diffI",24598,7137,382,0,1170,71,0,21,75,1,30
"2116",2020-04-15,"6061-9","6061","9","diffI",628,124,6,0,22,0,0,0,75,1,31
"2117",2020-04-15,"6063-9","6063","9","diffI",35,12,0,0,3,0,0,0,75,1,32
"2118",2020-04-15,"6065-9","6065","9","diffI",16832,4823,249,0,869,44,0,10,75,1,33
"2119",2020-04-15,"6067-9","6067","9","diffI",2459,559,15,0,109,4,0,1,75,1,34
"2120",2020-04-15,"6069-9","6069","9","diffI",128,32,1,0,8,0,0,1,75,1,35
"2121",2020-04-15,"6071-9","6071","9","diffI",15604,4269,214,0,743,33,1,10,75,1,36
"2122",2020-04-15,"6073-9","6073","9","diffI",21106,5816,329,0,1063,44,0,13,75,1,37
"2123",2020-04-15,"6075-9","6075","9","diffI",1785,411,17,0,76,2,0,0,75,1,38
"2124",2020-04-15,"6077-9","6077","9","diffI",1275,310,16,0,58,2,0,2,75,1,39
"2125",2020-04-15,"6079-9","6079","9","diffI",1910,645,32,0,97,6,0,1,75,1,40
"2126",2020-04-15,"6081-9","6081","9","diffI",1606,376,15,0,74,3,0,1,75,1,41
"2127",2020-04-15,"6083-9","6083","9","diffI",3275,950,65,0,152,6,0,3,75,1,42
"2128",2020-04-15,"6085-9","6085","9","diffI",3638,864,34,0,145,5,0,2,75,1,43
"2129",2020-04-15,"6087-9","6087","9","diffI",523,134,7,0,24,3,0,1,75,1,44
"2130",2020-04-15,"6089-9","6089","9","diffI",176,47,5,0,9,2,0,1,75,1,45
"2131",2020-04-15,"6091-9","6091","9","diffI",6,2,0,0,2,0,0,0,75,1,46
"2132",2020-04-15,"6093-9","6093","9","diffI",31,5,0,0,2,0,0,0,75,1,47
"2133",2020-04-15,"6095-9","6095","9","diffI",765,172,7,0,28,1,0,0,75,1,48
"2134",2020-04-15,"6097-9","6097","9","diffI",812,186,5,0,33,1,0,2,75,1,49
"2135",2020-04-15,"6099-9","6099","9","diffI",902,228,9,0,45,2,0,0,75,1,50
"2136",2020-04-15,"6101-9","6101","9","diffI",132,30,0,0,9,0,0,0,75,1,51
"2137",2020-04-15,"6103-9","6103","9","diffI",71,5,0,0,2,0,0,0,75,1,52
"2138",2020-04-15,"6105-9","6105","9","diffI",8,1,0,0,0,0,0,0,75,1,53
"2139",2020-04-15,"6107-9","6107","9","diffI",1691,416,17,0,75,2,0,0,75,1,54
"2140",2020-04-15,"6109-9","6109","9","diffI",79,17,0,0,6,0,0,0,75,1,55
"2141",2020-04-15,"6111-9","6111","9","diffI",6418,1828,95,0,301,23,0,4,75,1,56
"2142",2020-04-15,"6113-9","6113","9","diffI",294,69,2,0,11,0,0,0,75,1,57
"2143",2020-04-15,"6115-9","6115","9","diffI",87,24,1,0,1,0,0,0,75,1,58
"2144",2020-04-16,"6001-9","6001","9","diffI",4494,1025,43,0,187,6,0,4,76,1,1
"2145",2020-04-16,"6003-9","6003","9","diffI",3,1,0,0,0,0,0,0,76,1,2
"2146",2020-04-16,"6005-9","6005","9","diffI",85,27,1,0,6,0,0,0,76,1,3
"2147",2020-04-16,"6007-9","6007","9","diffI",346,79,4,0,13,0,0,0,76,1,4
"2148",2020-04-16,"6009-9","6009","9","diffI",89,27,1,0,4,0,0,0,76,1,5
"2149",2020-04-16,"6011-9","6011","9","diffI",42,6,0,0,3,0,0,0,76,1,6
"2150",2020-04-16,"6013-9","6013","9","diffI",2951,731,26,0,127,5,0,2,76,1,7
"2151",2020-04-16,"6015-9","6015","9","diffI",19,2,0,0,0,0,0,0,76,1,8
"2152",2020-04-16,"6017-9","6017","9","diffI",380,71,2,0,14,0,0,0,76,1,9
"2153",2020-04-16,"6019-9","6019","9","diffI",3362,769,35,0,136,13,0,2,76,1,10
"2154",2020-04-16,"6021-9","6021","9","diffI",36,3,0,0,0,0,0,0,76,1,11
"2155",2020-04-16,"6023-9","6023","9","diffI",210,42,0,0,7,0,0,0,76,1,12
"2156",2020-04-16,"6025-9","6025","9","diffI",1464,419,25,0,62,1,0,2,76,1,13
"2157",2020-04-16,"6027-9","6027","9","diffI",46,6,1,0,1,1,0,0,76,1,14
"2158",2020-04-16,"6029-9","6029","9","diffI",6758,1826,86,0,297,15,0,8,76,1,15
"2159",2020-04-16,"6031-9","6031","9","diffI",642,148,9,0,22,5,0,1,76,1,16
"2160",2020-04-16,"6033-9","6033","9","diffI",136,36,0,0,8,0,0,0,76,1,17
"2161",2020-04-16,"6035-9","6035","9","diffI",8,0,0,0,0,0,0,0,76,1,18
"2162",2020-04-16,"6037-9","6037","9","diffI",95885,27466,1627,0,4764,254,6,88,76,1,19
"2163",2020-04-16,"6039-9","6039","9","diffI",481,115,6,0,19,1,0,1,76,1,20
"2164",2020-04-16,"6041-9","6041","9","diffI",684,148,7,0,30,1,0,1,76,1,21
"2165",2020-04-16,"6043-9","6043","9","diffI",56,14,0,0,1,0,0,0,76,1,22
"2166",2020-04-16,"6045-9","6045","9","diffI",157,35,6,0,10,2,0,0,76,1,23
"2167",2020-04-16,"6047-9","6047","9","diffI",610,132,10,0,25,4,0,0,76,1,24
"2168",2020-04-16,"6049-9","6049","9","diffI",9,5,0,0,2,0,0,0,76,1,25
"2169",2020-04-16,"6051-9","6051","9","diffI",30,5,0,0,3,0,0,0,76,1,26
"2170",2020-04-16,"6053-9","6053","9","diffI",1432,359,12,0,59,2,0,0,76,1,27
"2171",2020-04-16,"6055-9","6055","9","diffI",329,77,3,0,15,0,0,0,76,1,28
"2172",2020-04-16,"6057-9","6057","9","diffI",221,32,2,0,12,1,0,0,76,1,29
"2173",2020-04-16,"6059-9","6059","9","diffI",27937,8163,463,0,1318,86,1,33,76,1,30
"2174",2020-04-16,"6061-9","6061","9","diffI",748,160,6,0,36,0,0,0,76,1,31
"2175",2020-04-16,"6063-9","6063","9","diffI",43,14,0,0,2,0,0,0,76,1,32
"2176",2020-04-16,"6065-9","6065","9","diffI",19436,5552,298,0,914,52,1,18,76,1,33
"2177",2020-04-16,"6067-9","6067","9","diffI",2824,666,21,0,122,6,0,0,76,1,34
"2178",2020-04-16,"6069-9","6069","9","diffI",142,33,2,0,5,1,0,2,76,1,35
"2179",2020-04-16,"6071-9","6071","9","diffI",17643,4971,260,0,859,48,1,17,76,1,36
"2180",2020-04-16,"6073-9","6073","9","diffI",24246,6813,384,0,1207,57,2,29,76,1,37
"2181",2020-04-16,"6075-9","6075","9","diffI",2053,496,21,0,102,5,0,2,76,1,38
"2182",2020-04-16,"6077-9","6077","9","diffI",1545,387,17,0,80,1,0,0,76,1,39
"2183",2020-04-16,"6079-9","6079","9","diffI",2256,752,34,0,121,2,0,2,76,1,40
"2184",2020-04-16,"6081-9","6081","9","diffI",1792,438,15,0,73,0,0,0,76,1,41
"2185",2020-04-16,"6083-9","6083","9","diffI",3757,1085,76,0,173,13,0,3,76,1,42
"2186",2020-04-16,"6085-9","6085","9","diffI",4246,1040,41,0,211,7,0,5,76,1,43
"2187",2020-04-16,"6087-9","6087","9","diffI",667,169,9,0,41,2,0,2,76,1,44
"2188",2020-04-16,"6089-9","6089","9","diffI",210,53,5,0,9,0,0,0,76,1,45
"2189",2020-04-16,"6091-9","6091","9","diffI",7,2,0,0,0,0,0,0,76,1,46
"2190",2020-04-16,"6093-9","6093","9","diffI",36,7,0,0,2,0,0,0,76,1,47
"2191",2020-04-16,"6095-9","6095","9","diffI",869,211,7,0,46,0,0,1,76,1,48
"2192",2020-04-16,"6097-9","6097","9","diffI",1002,217,5,0,40,0,0,1,76,1,49
"2193",2020-04-16,"6099-9","6099","9","diffI",1159,264,11,0,43,2,0,0,76,1,50
"2194",2020-04-16,"6101-9","6101","9","diffI",176,36,0,0,6,0,0,0,76,1,51
"2195",2020-04-16,"6103-9","6103","9","diffI",88,7,0,0,3,0,0,0,76,1,52
"2196",2020-04-16,"6105-9","6105","9","diffI",9,3,0,0,2,0,0,0,76,1,53
"2197",2020-04-16,"6107-9","6107","9","diffI",2012,498,19,0,91,2,0,0,76,1,54
"2198",2020-04-16,"6109-9","6109","9","diffI",102,23,0,0,6,0,0,0,76,1,55
"2199",2020-04-16,"6111-9","6111","9","diffI",7316,2118,112,0,361,19,0,8,76,1,56
"2200",2020-04-16,"6113-9","6113","9","diffI",375,81,2,0,14,0,0,1,76,1,57
"2201",2020-04-16,"6115-9","6115","9","diffI",134,29,1,0,6,0,0,0,76,1,58
"2202",2020-04-17,"6001-9","6001","9","diffI",5180,1209,60,0,220,17,0,2,77,1,1
"2203",2020-04-17,"6003-9","6003","9","diffI",2,1,0,0,0,0,0,0,77,1,2
"2204",2020-04-17,"6005-9","6005","9","diffI",114,33,1,0,8,0,0,1,77,1,3
"2205",2020-04-17,"6007-9","6007","9","diffI",431,99,5,0,22,1,0,0,77,1,4
"2206",2020-04-17,"6009-9","6009","9","diffI",101,30,1,0,4,0,0,0,77,1,5
"2207",2020-04-17,"6011-9","6011","9","diffI",49,7,0,0,1,0,0,0,77,1,6
"2208",2020-04-17,"6013-9","6013","9","diffI",3358,878,31,0,164,5,0,1,77,1,7
"2209",2020-04-17,"6015-9","6015","9","diffI",14,4,0,0,2,0,0,0,77,1,8
"2210",2020-04-17,"6017-9","6017","9","diffI",441,89,4,0,22,2,0,0,77,1,9
"2211",2020-04-17,"6019-9","6019","9","diffI",3910,900,44,0,155,9,0,5,77,1,10
"2212",2020-04-17,"6021-9","6021","9","diffI",26,3,0,0,0,0,0,0,77,1,11
"2213",2020-04-17,"6023-9","6023","9","diffI",249,50,0,0,8,0,0,0,77,1,12
"2214",2020-04-17,"6025-9","6025","9","diffI",1799,497,29,0,99,5,0,2,77,1,13
"2215",2020-04-17,"6027-9","6027","9","diffI",61,10,1,0,4,0,0,0,77,1,14
"2216",2020-04-17,"6029-9","6029","9","diffI",7663,2129,111,0,381,25,0,6,77,1,15
"2217",2020-04-17,"6031-9","6031","9","diffI",777,175,12,0,36,3,0,1,77,1,16
"2218",2020-04-17,"6033-9","6033","9","diffI",191,44,0,0,8,0,0,0,77,1,17
"2219",2020-04-17,"6035-9","6035","9","diffI",13,0,0,0,0,0,0,0,77,1,18
"2220",2020-04-17,"6037-9","6037","9","diffI",108820,31890,1883,0,5502,276,5,106,77,1,19
"2221",2020-04-17,"6039-9","6039","9","diffI",562,134,6,0,22,0,0,0,77,1,20
"2222",2020-04-17,"6041-9","6041","9","diffI",743,181,7,0,36,0,0,1,77,1,21
"2223",2020-04-17,"6043-9","6043","9","diffI",57,18,0,0,4,0,0,0,77,1,22
"2224",2020-04-17,"6045-9","6045","9","diffI",210,41,7,0,7,1,0,0,77,1,23
"2225",2020-04-17,"6047-9","6047","9","diffI",796,154,11,0,26,1,0,1,77,1,24
"2226",2020-04-17,"6049-9","6049","9","diffI",14,5,0,0,1,0,0,0,77,1,25
"2227",2020-04-17,"6051-9","6051","9","diffI",32,7,0,0,2,0,0,0,77,1,26
"2228",2020-04-17,"6053-9","6053","9","diffI",1648,410,14,0,65,3,0,2,77,1,27
"2229",2020-04-17,"6055-9","6055","9","diffI",354,88,4,0,14,1,0,0,77,1,28
"2230",2020-04-17,"6057-9","6057","9","diffI",252,43,2,0,13,0,0,0,77,1,29
"2231",2020-04-17,"6059-9","6059","9","diffI",31642,9433,535,0,1594,75,3,31,77,1,30
"2232",2020-04-17,"6061-9","6061","9","diffI",852,199,6,0,39,0,0,0,77,1,31
"2233",2020-04-17,"6063-9","6063","9","diffI",61,17,0,0,3,0,0,0,77,1,32
"2234",2020-04-17,"6065-9","6065","9","diffI",22142,6394,353,0,1073,61,0,24,77,1,33
"2235",2020-04-17,"6067-9","6067","9","diffI",3384,794,26,0,148,5,0,1,77,1,34
"2236",2020-04-17,"6069-9","6069","9","diffI",186,37,2,0,4,0,0,0,77,1,35
"2237",2020-04-17,"6071-9","6071","9","diffI",19912,5777,310,0,987,51,2,12,77,1,36
"2238",2020-04-17,"6073-9","6073","9","diffI",27482,7934,439,0,1369,63,2,23,77,1,37
"2239",2020-04-17,"6075-9","6075","9","diffI",2519,582,25,0,102,5,0,3,77,1,38
"2240",2020-04-17,"6077-9","6077","9","diffI",1853,441,19,0,70,4,0,1,77,1,39
"2241",2020-04-17,"6079-9","6079","9","diffI",2613,841,42,0,127,10,1,6,77,1,40
"2242",2020-04-17,"6081-9","6081","9","diffI",2089,519,15,0,91,2,0,0,77,1,41
"2243",2020-04-17,"6083-9","6083","9","diffI",4161,1253,82,0,212,7,0,5,77,1,42
"2244",2020-04-17,"6085-9","6085","9","diffI",5102,1238,44,0,220,4,0,4,77,1,43
"2245",2020-04-17,"6087-9","6087","9","diffI",759,202,11,0,39,2,0,0,77,1,44
"2246",2020-04-17,"6089-9","6089","9","diffI",262,57,6,0,7,1,0,1,77,1,45
"2247",2020-04-17,"6091-9","6091","9","diffI",2,2,0,0,0,0,0,0,77,1,46
"2248",2020-04-17,"6093-9","6093","9","diffI",42,9,0,0,2,0,0,0,77,1,47
"2249",2020-04-17,"6095-9","6095","9","diffI",1050,249,9,0,44,2,0,1,77,1,48
"2250",2020-04-17,"6097-9","6097","9","diffI",1159,258,5,0,48,0,0,2,77,1,49
"2251",2020-04-17,"6099-9","6099","9","diffI",1253,299,15,0,46,4,0,3,77,1,50
"2252",2020-04-17,"6101-9","6101","9","diffI",165,45,0,0,9,0,0,0,77,1,51
"2253",2020-04-17,"6103-9","6103","9","diffI",89,11,0,0,4,0,0,0,77,1,52
